"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2599202367,10,46.7489806,0,9.87992666,1208.3997,244.691094,114.461155,201.530507,1199.93,89.945,494.505,700,94.900078,94.9000553,-0.015,0.696,1.77395498,0.889491859,2.19000063,-0.206106852,-0.0109750275,-0.00404016195,0,0,0.099258138,-3.09901762,-4133.11205,-1.14288397e-005,94.9,94.9,-10,56.5608153,1200,90,350,700,0.206950402,0.200262271,-9.66796875,0,0,1.68635813,-14.6146667,-1.15583333,0,0,1.16210938,-2.71242848e-024,0,60,-5950,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-13.6962891,-0.09765625,0,40,53.4423828,1310.1,605.7,799.2,41.0438615,656.47393,242.717471,-0.13671875,0.925615797,1,0.0669159967,0.0257039534,0,0,1,35.14464,0,0,0,2,0,0,0,1,1,0,1,1
2599202377,10,46.7605771,0,9.87992666,1207.5161,317.200859,114.428156,201.60372,1199.93,89.95,493.59,700,94.9000593,94.9000559,-0.015,0.696,1.48566884,1.24631803,1.73425845,-0.258548258,-0.0438964121,-0.00134528493,0,0,0.0840198757,1.9457804,-4697.58772,-6.93121938e-006,94.9,94.9,-10,56.5608153,1200,90,350,700,0.20547223,0.199450389,-9.54589844,0,0,1.69019845,-15.3893333,-1.15583333,0,0,1.10839844,-2.45430474e-024,0,60,-6300,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-14.5507813,-0.09765625,0,40,53.3203125,1310.1,613.2,799.2,41.0438891,656.093396,242.700705,-0.13671875,0.813718336,1,0.0667702206,0.0256797499,0,0,1,35.3487418,0,0,0,2,0,0,0,1,1,0,1,1
2599202387,10,46.7693078,0,5.27455451,1205.73006,29.4908984,114.34912,201.582098,1199.93,89.95,492.67,700,94.9000599,94.9000564,-0.015,0.696,1.48566884,1.12378873,2.74532778,-0.0527181797,-0.0255166499,0.000284412417,0,0,0.0711210149,1.93566529,-4986.90235,-4.203559e-006,94.9,94.9,-10,56.5608153,1200,90,350,700,0.203982236,0.198631648,-9.54589844,0,0,1.71302259,-15.73025,-1.15583333,0,0,1.06445313,-2.22074491e-024,0,60,-6650,0,1.07421875,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-15.0390625,-0.09765625,0,40,53.4423828,1310.1,613.2,799.2,41.0439166,656.044341,242.688837,-0.13671875,0.813718336,1,0.066625895,0.0255684788,0,0,1,35.0293342,0,0,0,2,0,0,0,1,1,0,1,1
2599202397,10,46.7773158,0,10.1303008,1206.07816,102.000664,114.307004,201.554001,1199.93,89.945,490.72,700,94.9000595,94.900056,-0.015,0.696,1.72538564,0.404755531,2.11478579,0.0239761562,-0.0106706446,-0.00178033809,0,0,-0.129032371,-0.459188109,-5563.78542,-1.54608068e-006,94.9,94.9,-10,56.5608153,1200,90,350,700,0.202854147,0.198022853,-9.66796875,0,0,1.74508321,-15.998875,-1.15583333,0,0,1.08886719,-1.81818912e-024,0,60,-7350,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.2832031,-0.09765625,0,40,53.3203125,1310.1,612.3,799.2,41.0438679,656.235679,242.678388,-0.13671875,0.869667066,1,0.0665095777,0.0254507227,0,0,1,34.6422553,0,0,0,2,0,0,0,1,1,0,1,1
2599202407,10,46.784612,0,5.10209289,1206.52189,174.334648,114.334121,201.6108,1199.93,89.945,490.72,700,94.9000595,94.900056,-0.015,0.696,2.1562499,0.644433266,2.11478579,0.0239761562,-0.0106706446,-0.00911308728,0,0,-0.109223123,-2.77112676,-5563.78542,-1.54608068e-006,94.9,94.9,-10,56.5608153,1200,90,350,700,0.202494269,0.197859704,-9.66796875,0,0,1.77706059,-16.2675,-1.15583333,0,0,1.13769531,-1.81818912e-024,0,60,-7350,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.5273438,-0.09765625,0,40,53.4423828,1310.1,601.8,799.2,41.0436671,655.603708,242.67963,-0.13671875,0.869667066,1,0.0664096018,0.0253569146,0,0,1,34.5867179,0,0,0,2,0,0,0,1,1,0,1,1
2599202417,10,46.7948198,0,5.10209289,1208.5211,246.844414,114.348503,201.652937,1199.93,89.945,489.755,700,94.9000555,94.900052,-0.015,0.696,1.72538564,0.159696938,2.34339907,-0.181853922,-0.0145060474,-0.0104749258,0,0,-0.0924550208,-2.64511644,-5690.31899,-9.37647623e-007,94.9,94.9,-10,56.5608153,1200,90,350,700,0.20184664,0.197529628,-9.66796875,0,0,1.79960199,-16.536125,-1.15583333,0,0,1.15722656,-1.64516418e-024,0,60,-7700,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.463867188,1.97753906,-15.8935547,0.0244140625,0,40,53.4423828,1310.1,600.3,799.2,41.0435435,655.417221,242.689071,-0.13671875,0.869667066,1,0.0663106206,0.0253969005,0,0,1,34.6210783,0,0,0,2,0,0,0,1,1,0,1,1
2599202427,10,46.8056561,0,5.10209289,1205.47672,319.178398,114.313437,201.657057,1199.935,89.95,488.69,700,94.900052,94.9000486,-0.015,0.696,1.96510244,-0.442187828,2.11627016,-0.258548258,-0.0102145125,-0.00823077264,0,0,4.72957335,2.26667154,-5925.86063,-3.44869401e-007,94.9,94.9,-10,56.5608153,1200,90,350,700,0.200878254,0.197013478,-9.66796875,0,0,1.8036016,-16.80475,-1.15583333,0,0,1.11328125,-1.48860487e-024,0,60,-8050,0,1.07421875,0.5859375,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.1376953,0.0244140625,0,40,53.3203125,1310.4,600.3,799.2,41.0434966,656.584232,242.720832,-0.13671875,0.925615797,1,0.0661898483,0.0251745632,0,0,1,34.7835732,0,0,0,2,0,0,0,1,1,0,1,1
2599202437,10,46.8140467,0,5.36094906,1208.37662,31.6881641,114.296021,201.634411,1199.93,89.95,487.58,700,94.900052,94.9000476,-0.015,0.696,1.58280752,-0.442187828,2.44001528,-0.310989664,-0.00806518585,-0.00686200041,0,0,-0.355153317,1.91868864,-6218.70669,-2.0915207e-007,94.9,94.9,-10,56.5608153,1200,90,350,700,0.199929941,0.196508972,-9.66796875,0,0,1.82687937,-17.073375,-1.15583333,0,0,1.05957031,-1.34694426e-024,0,60,-8400,0,1.07421875,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.2597656,-0.09765625,0,40,53.4423828,1310.4,600.3,799.2,41.0434499,657.630816,242.740341,-0.13671875,0.813718336,1,0.0660437055,0.0245596521,0,0,1,34.9711053,0,0,0,2,0,0,0,1,1,0,1,1
2599202447,10,46.821296,0,5.36094906,1208.69214,104.19793,114.308657,201.641032,1199.93,89.95,486.48,700,94.9000511,94.9000476,-0.015,0.696,1.53423818,-0.325039391,2.51523013,-0.310989664,-0.00806518585,-0.0488659062,0,0,-0.300629632,1.6241286,-6361.59487,-2.0915207e-007,94.9,94.9,-10,56.5608153,1200,90,350,700,0.199001603,0.198697392,-9.54589844,0,0,1.85007612,-17.342,-1.15583333,0,0,1.09375,-1.21876455e-024,0,60,-8750,0,1.07421875,0.5859375,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.463867188,2.09960938,-16.6259766,-0.09765625,0,40,53.4423828,1310.4,599.4,799.2,41.0434035,658.002154,242.708722,-0.13671875,0.757769605,1,0.065917997,0.0241748247,0,0,1,34.9718498,0,0,0,2,0,0,0,1,1,0,1,1
2599202457,10,46.8232544,0,5.12866585,1208.00305,176.487969,114.31466,201.655123,1199.93,89.95,485.365,700,94.9000502,94.9000275,-0.015,0.696,1.29452138,-0.681865562,2.11478579,-0.339178141,-0.00674770088,-0.0780028482,0,0,-0.254476508,1.37478987,-6488.83911,-1.26843924e-007,94.9,94.9,-10,56.5608153,1200,90,350,700,0.197719469,0.200856809,-9.79003906,0,0,1.87320429,-17.610625,-1.15583333,0,0,1.14257813,-1.10278285e-024,0,60,-9100,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-16.7480469,-0.09765625,0,40,53.3203125,1310.4,599.4,799.2,41.0434334,659.022022,242.746752,-0.13671875,0.757769605,1,0.0657821513,0.0240481598,0,0,1,35.0398226,0,0,0,2,0,0,0,1,1,0,1,1
2599202467,10,46.8239435,0,5.12866585,1207.40164,249.04168,114.299623,201.650173,1199.93,89.95,484.31,700,94.9000508,94.9000089,-0.015,0.696,1.96510244,-0.926924156,2.32496645,-0.210042398,-0.00289389508,-0.0984013018,0,0,-0.215408882,1.16373001,-6439.82553,-7.69267124e-008,94.9,94.9,-10,56.5608153,1200,90,350,700,0.196424533,0.203235391,-9.66796875,0,0,1.89627439,-17.87925,-1.15583333,0,0,1.14257813,-9.97838359e-025,0,60,-9450,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.1142578,-0.09765625,0,40,53.4423828,1310.4,609.6,799.2,41.0434632,659.6281,242.742731,-0.13671875,0.813718336,1,0.0656134931,0.0241391283,0,0,1,35.3154912,0,0,0,2,0,0,0,1,1,0,1,1
2599202477,10,46.8234988,0,5.12866585,1206.4437,321.331719,114.275179,201.639185,1199.935,89.95,483.2,700,94.9000514,94.8999903,-0.015,0.696,1.53423818,-1.28913119,2.83897524,-0.210042398,-0.000564844795,-0.110548647,0,0,2.30460993,0.985072389,-6522.07863,-4.66535478e-008,94.9,94.9,-10,56.5608153,1200,90,350,700,0.195116861,0.205858354,-9.54589844,0,0,1.91929536,-18.147875,-1.15583333,0,0,1.10839844,-9.02880732e-025,0,60,-9800,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.3583984,-0.09765625,0,40,53.3203125,1310.4,606.6,799.2,41.0434928,658.931303,242.762804,-0.13671875,0.813718336,1,0.0654616971,0.0243165002,0,0,1,35.4843837,0,0,0,2,0,0,0,1,1,0,1,1
2599202487,10,46.822368,0,5.15255857,1206.55142,33.8414844,114.243037,201.620655,1199.93,89.95,482.025,700,94.900052,94.8999718,-0.015,0.696,1.53423818,-1.65133822,2.42009829,-0.234295328,0.000841571,-0.112394204,0,0,-0.263919792,0.833842558,-6722.27221,-2.82938586e-008,94.9,94.9,-10,56.5608153,1200,90,350,700,0.193422844,0.20853414,-9.54589844,0,0,1.94227472,-18.4165,-1.15583333,0,0,1.06445313,-8.16959589e-025,0,60,-10000,0,1.07421875,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.22167969,-17.6025391,-0.09765625,0,40,53.3203125,1310.4,601.5,799.2,41.0435983,657.763678,242.755902,-0.13671875,0.813718336,1,0.0653379837,0.0243934106,0,0,1,35.208023,0,0,0,2,0,0,0,1,1,0,1,1
2599202497,10,46.8234874,0,5.15695815,1205.80565,106.131523,114.249696,201.602892,1199.93,89.95,480.8,700,94.9000541,94.8999547,-0.015,0.696,1.53423818,-2.13069369,2.34339907,-0.258548258,0.00473808654,-0.116084801,0,0,-0.377478686,0.562251791,-6966.36153,-1.71593045e-008,94.9,94.9,-10,56.5608153,1200,90,350,700,0.191683642,0.211410306,-9.66796875,0,0,1.96541122,-18.57,-1.15583333,0,0,1.08398438,-7.39214989e-025,0,60,-10000,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.8466797,-0.09765625,0,40,53.4423828,1310.7,601.5,799.2,41.0437034,656.843435,242.796832,-0.13671875,0.757769605,1,0.0652268893,0.0244164115,0,0,1,34.6240188,0,0,0,2,0,0,0,1,1,0,1,1
2599202507,10,46.8245856,0,5.15695815,1206.07663,178.685234,114.26902,201.600501,1199.93,89.95,479.605,700,94.9000562,94.8999376,-0.015,0.696,1.53423818,-2.13069369,2.47688052,-0.258548258,0.00707960837,-0.116084801,0,0,-0.377478686,0.562251791,-7048.79974,-1.04065598e-008,94.9,94.9,-10,56.5608153,1200,90,350,700,0.194938664,0.21470375,-9.66796875,0,0,1.98829214,-18.57,-1.15583333,0,0,1.13769531,-6.68868825e-025,0,60,-10000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.96875,0.0244140625,0,40,53.3203125,1310.7,599.4,799.2,41.0437318,655.893823,242.782786,-0.13671875,0.813718336,1,0.0651131044,0.0243177109,0,0,1,34.3814518,0,0,0,2,0,0,0,1,1,0,1,1
2599202517,10,46.8231521,0,5.21724907,1206.3725,251.019219,114.26922,201.650581,1199.93,89.955,478.42,700,94.9000376,94.899919,-0.015,0.696,1.48566884,-2.25860384,2.47688052,-0.206106852,-0.0350612859,-0.0739824705,0,0,-0.441173418,4.69792979,-7076.91836,-6.31123989e-009,94.9,94.9,-10,56.5608153,1200,90,350,700,0.193950012,0.215686456,-9.66796875,0,0,1.99328693,-18.57,-1.15583333,0,0,1.15722656,-6.05217036e-025,0,0,-10000,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.5859375,2.22167969,-17.8466797,-0.09765625,0,40,53.3203125,1310.7,599.4,799.2,41.0437601,654.641307,242.766905,-0.13671875,0.757769605,1,0.0649511033,0.0243718332,0,0,1,34.5301696,0,0,0,2,0,0,0,1,1,0,1,1
2599202527,10,46.8197986,0,5.21724907,1207.81032,323.485039,114.272853,201.650793,1199.93,89.955,477.245,700,94.9000381,94.8999196,-0.015,0.696,1.96510244,-2.49828158,2.22983462,-0.105159586,-0.0201287845,-0.0739824705,0,0,-0.373443795,3.97669637,-7112.13957,-3.82756162e-009,94.9,94.9,-10,56.5608153,1200,90,350,700,0.192575589,0.216445372,-9.66796875,0,0,2.0171308,-18.57,-1.15899999,0,0,1.10351563,-5.47622564e-025,0,0,-10000,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.8466797,-0.09765625,0,40,53.3203125,1310.7,599.4,799.2,41.0438643,653.292147,242.775993,-0.13671875,0.813718336,1,0.0648134904,0.0246455861,0,0,1,34.7945206,0,0,0,2,0,0,0,1,1,0,1,1
