"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2604535053,10,46.1898749,0,5.73937597,1207.32567,133.904961,114.907327,202.354121,1200.11,89.95,498.62,700,94.9000885,94.9001042,-0.01,0.468,-5.24680186,3.13683561,2.38768618,0.431061117,-0.00779029054,0.00868698294,0,0,-0.611053351,-2.19615856,-1594.70107,-6.24088673e-158,94.9,94.9,-10,50.2736506,1200,90,350,700,0.166142469,0.218350671,-9.66796875,0,0,1.46584568,-9.96666667,-1.24766665,0,0,1.015625,0,0,60,-3850,0,1.07421875,0.952148438,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.24511719,-8.44726563,-0.219726563,0,430,53.3203125,1306.8,599.4,799.2,42.9042016,243.847656,242.951557,-0.13671875,0.813718336,0,0.0464114619,0.0272836611,0,0,1,34.543107,0,0,0,2,0,0,0,1,1,0,1,0
2604535063,10,46.1883719,0,5.35456963,1208.38731,206.282891,114.904217,202.391199,1200.11,89.95,498.255,700,94.9000907,94.9001064,-0.01,0.468,-5.10422373,3.13683561,2.59638247,0.330113852,-0.000276595243,0.00971624649,0,0,-0.517243499,-1.85900091,-1810.8418,-3.78489472e-158,94.9,94.9,-10,50.2736506,1200,90,350,700,0.163552784,0.216642219,-9.66796875,0,0,1.48815556,-10.7413333,-1.24766665,0,0,1.015625,0,0,60,-4200,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.830078125,1.48925781,-9.1796875,-0.219726563,0,430,53.3203125,1306.8,599.4,799.2,42.9043122,243.847656,242.926295,-0.13671875,0.869667066,0,0.0466936762,0.0274487242,0,0,1,34.4935057,0,0,0,2,0,0,0,1,1,0,1,0
2604535073,10,46.1892573,0,5.35456963,1207.12479,278.880547,114.903406,202.352154,1200.11,89.95,497.64,700,94.9000929,94.9001086,-0.01,0.468,-4.24249522,2.77462858,1.18338442,0.434996664,0.00425750411,0.0103177495,0,0,1.9374284,-1.57360423,-2549.95787,-2.29541548e-158,94.9,94.9,-10,50.2736506,1200,90,350,700,0.166191497,0.215335831,-9.66796875,0,0,1.510533,-11.516,-1.24766665,0,0,1.015625,0,0,60,-4550,0,0.952148438,0.830078125,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.830078125,1.61132813,-10.15625,-0.219726563,0,430,53.4423828,1306.8,599.4,799.2,42.9042701,243.847656,242.93091,-0.13671875,0.869667066,0,0.0469161421,0.0275324284,0,0,1,34.7510502,0,0,0,2,0,0,0,1,1,0,1,0
2604535083,10,46.1916564,0,5.35456963,1207.14297,351.214531,114.971258,202.230878,1200.11,89.95,496.96,700,94.9000729,94.9001078,-0.01,0.468,-4.43364268,3.01430631,2.28661684,0.382555258,-0.0438117223,0.00457113715,0,0,-0.494713705,-1.33202208,-3149.04958,-1.39209479e-158,94.9,94.9,-10,50.2736506,1200,90,350,700,0.165117175,0.214254689,-9.66796875,0,0,1.54242928,-12.2906667,-1.24766665,0,0,1.015625,0,0,60,-4900,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,430.054688,50,0.708007813,1.61132813,-10.8886719,-0.219726563,0,430,53.3203125,1306.8,605.7,799.2,42.904152,243.847656,242.934239,-0.13671875,0.757769605,0,0.0470870462,0.0275887277,0,0,1,34.9914774,0,0,0,2,0,0,0,1,1,0,1,0
2604535093,10,46.1927515,0,5.07654727,1208.46961,63.7682422,114.95132,202.201902,1200.11,89.945,496.33,700,94.9000705,94.9001054,-0.01,0.468,-4.8159376,2.77462858,1.81244204,0.354366781,-0.031303158,-0.00196052818,0,0,-0.418764495,-6.05241521,-3397.00712,-8.44260193e-159,94.9,94.9,-10,50.2736506,1200,90,350,700,0.163723182,0.212988102,-9.66796875,0,0,1.57327128,-13.0653333,-1.24766665,0,0,1.015625,0,0,60,-5250,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,430.054688,50,0.708007813,1.73339844,-11.7431641,-0.219726563,0,430,53.4423828,1306.8,604.2,799.2,42.9041107,243.847656,242.930858,-0.13671875,0.757769605,0,0.0471765333,0.027519198,0,0,1,34.8237361,0,0,0,2,0,0,0,1,1,0,1,0
2604535103,10,46.193684,0,5.07654727,1209.64276,136.365898,114.877767,202.27186,1200.11,89.945,495.64,700,94.9000697,94.9001046,-0.01,0.468,-5.2953712,3.13683561,2.47984927,0.483502523,-0.020645827,-0.0028502447,0,0,-0.442964061,-5.1232391,-3696.6798,-5.12016334e-159,94.9,94.9,-10,50.2736506,1200,90,350,700,0.1623469,0.211731789,-9.66796875,0,0,1.59566485,-13.84,-1.24766665,0,0,1.015625,0,0,60,-5600,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,430.054688,50,0.830078125,1.61132813,-12.4755859,-0.219726563,0,430,53.4423828,1306.8,604.2,799.2,42.9040695,243.847656,242.898379,-0.13671875,0.757769605,0,0.0472385578,0.0273516637,0,0,1,34.5040931,0,0,0,2,0,0,0,1,1,0,1,0
2604535113,10,46.1930705,0,5.08340663,1208.36401,208.743828,114.904315,202.270991,1200.115,89.945,494.875,700,94.9000689,94.9001037,-0.01,0.468,-4.5762208,2.77462858,2.63176333,0.588385336,-0.0141717768,-0.00337933525,0,0,4.21785721,-4.8290168,-4044.95176,-3.10521245e-159,94.9,94.9,-10,50.2736506,1200,90,350,700,0.160988241,0.2104857,-9.66796875,0,0,1.60780005,-14.6146667,-1.24766665,0,0,1.015625,0,0,60,-5950,0,0.830078125,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.708007813,1.73339844,-13.3300781,-0.219726563,0,430,53.4423828,1306.5,600.3,799.2,42.9040286,243.847656,242.860625,-0.13671875,0.813718336,0,0.0472847811,0.0272009805,0,0,1,34.630858,0,0,0,2,0,0,0,1,1,0,1,0
2604535123,10,46.1926103,0,5.34065902,1207.05707,281.341484,114.933842,202.242527,1200.115,89.95,494.085,700,94.900068,94.9001029,-0.01,0.468,-4.62479014,2.41780241,1.67747622,0.406808187,-0.0102309144,-0.00368568223,0,0,3.80130483,0.842363231,-4307.28399,-1.8832103e-159,94.9,94.9,-10,50.2736506,1200,90,350,700,0.164379057,0.209464554,-9.66796875,0,0,1.63958951,-15.3893333,-1.24766665,0,0,1.01074219,0,0,60,-6300,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.73339844,-14.1845703,-0.219726563,0,430,53.4423828,1306.5,601.8,799.2,42.9039117,243.847656,242.836304,-0.13671875,0.813718336,0,0.0472622161,0.0272378016,0,0,1,34.9104111,0,0,0,2,0,0,0,1,1,0,1,0
2604535133,10,46.1924462,0,5.78215503,1208.14655,353.675469,114.915503,202.273009,1200.115,89.945,493.1,700,94.9000465,94.9001006,-0.01,0.468,-5.10422373,2.53495084,2.30653384,0.406808187,-0.0654337939,-0.00691050941,0,0,3.47834405,-3.81697511,-4936.3537,-1.14210577e-159,94.9,94.9,-10,50.2736506,1200,90,350,700,0.164262425,0.208687209,-9.66796875,0,0,1.65251009,-15.73025,-1.24766665,0,0,1.01074219,0,0,60,-6650,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.708007813,1.73339844,-14.5507813,-0.09765625,0,430,53.4423828,1306.5,601.8,799.2,42.9037194,243.847656,242.840448,-0.13671875,0.869667066,0,0.0471677513,0.027407117,0,0,1,35.1087364,0,0,0,2,0,0,0,1,1,0,1,0
2604535143,10,46.1942252,0,6.2642863,1207.97165,66.2291797,114.865808,202.331773,1200.11,89.945,492.195,700,94.9000427,94.9000967,-0.01,0.468,-4.62479014,2.05559538,2.53663149,0.665079672,-0.0474007064,-0.0119071619,0,0,0.705271787,-3.62291176,-5137.63245,-6.92649983e-160,94.9,94.9,-10,50.2736506,1200,90,350,700,0.163857951,0.210449398,-9.54589844,0,0,1.68393359,-15.998875,-1.24766665,0,0,1.015625,0,0,60,-7000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-15.0390625,-0.219726563,0,430,53.3203125,1306.5,599.4,799.2,42.903604,243.847656,242.830694,-0.13671875,0.813718336,0,0.0470134901,0.0274874392,0,0,1,34.8416025,0,0,0,2,0,0,0,1,1,0,1,0
2604535153,10,46.1973557,0,6.31835356,1207.94545,138.607109,114.840759,202.413676,1200.11,89.945,491.235,700,94.9000404,94.9000753,-0.01,0.468,-4.38507334,2.53495084,2.04105532,0.511691,-0.0333666962,-0.0502619502,0,0,-1.77981389,-3.06671676,-5374.19403,-4.20069675e-160,94.9,94.9,-10,50.2736506,1200,90,350,700,0.163873083,0.210000259,-9.54589844,0,0,1.70595753,-16.2675,-1.24766665,0,0,1.015625,0,0,60,-7350,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.85546875,-15.1611328,-0.219726563,0,430,53.3203125,1306.5,599.4,799.2,42.9034132,243.847656,242.811902,-0.13671875,0.813718336,0,0.0468190076,0.0275176139,0,0,1,34.1936384,0,0,0,2,0,0,0,1,1,0,1,0
2604535163,10,46.1997272,0,6.41274805,1207.84322,211.204766,114.864496,202.403501,1200.11,89.945,490.25,700,94.9000365,94.9000714,-0.01,0.468,-4.38507334,1.81591764,2.4584479,0.354366781,-0.0278799122,-0.0381255731,0,0,-1.84169546,-2.59590968,-5620.23566,-2.54758589e-160,94.9,94.9,-10,50.2736506,1200,90,350,700,0.163969942,0.209598531,-9.54589844,0,0,1.72809294,-16.536125,-1.24766665,0,0,1.015625,0,0,60,-7700,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.85546875,-15.2832031,-0.09765625,0,430,53.4423828,1306.5,599.4,799.2,42.9032233,243.847656,242.842873,-0.13671875,0.813718336,0,0.0468504254,0.027456384,0,0,1,34.054195,0,0,0,2,0,0,0,1,1,0,1,0
2604535173,10,46.200658,0,5.1834819,1206.95342,283.53875,114.871775,202.34921,1200.115,89.945,489.245,700,94.9000327,94.9000676,-0.01,0.468,-4.86450694,2.05559538,2.30653384,0.330113852,-0.0245039488,-0.0307168538,0,0,2.84764417,-2.19738162,-5748.24313,-1.54502794e-160,94.9,94.9,-10,50.2736506,1200,90,350,700,0.162667214,0.208384887,-9.66796875,0,0,1.74156905,-16.80475,-1.24766665,0,0,1.015625,0,0,60,-8050,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.85546875,-15.5273438,-0.219726563,0,430,53.3203125,1306.5,601.2,799.2,42.9033388,243.847656,242.849614,-0.13671875,0.813718336,0,0.0470903117,0.0273122508,0,0,1,34.3971414,0,0,0,2,0,0,0,1,1,0,1,0
2604535183,10,46.19893,0,5.59351447,1207.31277,356.312187,114.821357,202.384579,1200.115,89.945,488.18,700,94.9000351,94.9000699,-0.01,0.468,-5.0556544,1.93844694,2.36480044,0.459249594,-0.0102207419,-0.0139887593,0,0,2.7279417,-2.34060893,-6003.1399,-9.37009168e-161,94.9,94.9,-10,50.2736506,1200,90,350,700,0.1609448,0.209483234,-9.54589844,0,0,1.77329862,-17.073375,-1.24766665,0,0,1.015625,0,0,60,-8400,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-16.1376953,-0.09765625,0,430,53.4423828,1306.5,599.7,799.2,42.9035298,243.847656,242.826759,-0.13671875,0.757769605,0,0.0472708708,0.0273138005,0,0,1,34.7440611,0,0,0,2,0,0,0,1,1,0,1,0
2604535193,10,46.1972454,0,5.59351447,1210.34019,68.6901172,114.800054,202.462084,1200.115,89.945,487.09,700,94.9000389,94.9000546,-0.01,0.468,-4.19392588,1.81591764,2.65019595,0.406808187,0.00146089932,-0.0528464652,0,0,2.30914389,-1.98127504,-6207.12909,-5.68265569e-161,94.9,94.9,-10,50.2736506,1200,90,350,700,0.159510807,0.208445211,-9.66796875,0,0,1.79557955,-17.342,-1.24766665,0,0,1.015625,0,0,60,-8750,0,0.830078125,0.708007813,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-16.2597656,-0.219726563,0,430,53.3203125,1306.5,600.9,799.2,42.9036438,243.847656,242.83661,-0.13671875,0.869667066,0,0.0473775089,0.0274368075,0,0,1,34.7349591,0,0,0,2,0,0,0,1,1,0,1,0
2604535203,10,46.1955928,0,5.59351447,1208.57723,141.024102,114.817315,202.435302,1200.115,89.945,486.03,700,94.9000412,94.9000569,-0.01,0.468,-4.43364268,1.21403288,2.36331606,0.406808187,0.005525444,-0.027409736,0,0,1.95464056,-1.67710664,-6304.46983,-3.44634576e-161,94.9,94.9,-10,50.2736506,1200,90,350,700,0.162519925,0.207378876,-9.66796875,0,0,1.79995878,-17.610625,-1.24766665,0,0,1.015625,0,0,60,-9100,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-16.6259766,-0.219726563,0,430,53.3203125,1306.5,600.9,799.2,42.9037572,243.847656,242.823537,-0.13671875,0.757769605,0,0.0474527178,0.0275434064,0,0,1,34.5986575,0,0,0,2,0,0,0,1,1,0,1,0
2604535213,10,46.196892,0,5.59351447,1209.0933,213.621758,114.831438,202.364821,1200.115,89.95,484.945,700,94.9000242,94.9000591,-0.01,0.468,-4.86450694,1.57623991,2.36331606,0.382555258,-0.0390244639,-0.0120844833,0,0,1.65456113,2.87499865,-6349.02679,-2.09009656e-161,94.9,94.9,-10,50.2736506,1200,90,350,700,0.16216302,0.206713915,-9.54589844,0,0,1.82291048,-17.87925,-1.24766665,0,0,1.015625,0,0,60,-9450,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-16.9921875,-0.09765625,0,430,53.4423828,1306.5,602.7,799.2,42.9037178,243.847656,242.789402,-0.13671875,0.813718336,0,0.0474930141,0.0276527407,0,0,1,34.8156652,0,0,0,2,0,0,0,1,1,0,1,0
2604535223,10,46.198864,0,5.59351447,1207.81605,285.999687,114.823913,202.390414,1200.115,89.95,483.88,700,94.9000235,94.9000583,-0.01,0.468,-4.62479014,0.974355141,2.66862856,0.511691,-0.0252427954,-0.00890454251,0,0,1.40055036,2.69658388,-6365.65799,-1.26757555e-161,94.9,94.9,-10,50.2736506,1200,90,350,700,0.161822983,0.206058738,-9.54589844,0,0,1.84629891,-18.147875,-1.24766665,0,0,1.015625,0,0,60,-9800,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.830078125,1.85546875,-17.1142578,-0.219726563,0,430,53.4423828,1306.8,610.2,799.2,42.9036786,243.847656,242.831112,-0.13671875,0.813718336,0,0.0474569891,0.0277913552,0,0,1,35.0830352,0,0,0,2,0,0,0,1,1,0,1,0
