"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2603934193,10,45.7157533,0,4.98239041,1206.83881,92.1569141,114.800996,202.344006,1199.965,89.945,494.94,700,94.8999471,94.8998669,-0.015,0.144,2.04972158,2.32755827,2.59341372,-0.133987711,-0.0136829757,-0.0212996635,0,0,0.219985376,-4.49418863,-3942.54235,9.18570832e-080,94.9,94.9,-10,31.4184398,1200,90,350,700,0.13930469,0.171643398,-9.66796875,0,0,1.59724177,-14.6146667,-1.22312499,0,0,1.09863281,8.28295877e-049,0,60,-5950,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-12.4755859,-0.09765625,0,40,53.3203125,1303.5,601.2,799.2,42.7050102,654.436505,242.756546,-0.146484375,0.813718336,1,0.0521663803,0.0256808393,0,0,1,34.1287409,0,0,0,2,0,0,0,1,1,0,1,1
2603934203,10,45.7175156,0,5.14041287,1206.57125,164.490898,114.821555,202.38726,1199.965,89.945,494.145,700,94.8999433,94.8998631,-0.015,0.144,1.37914052,1.8482028,1.86773989,-0.162176188,-0.0159435423,-0.0205631202,0,0,0.398249532,-3.80423387,-4295.18047,5.57083318e-080,94.9,94.9,-10,31.4184398,1200,90,350,700,0.141445634,0.173938077,-9.66796875,0,0,1.61896263,-15.3893333,-1.22312499,0,0,1.15234375,7.49472478e-049,0,60,-6300,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-13.5742188,-0.09765625,0,40,53.3203125,1303.5,610.8,799.2,42.7050488,651.436695,242.755891,-0.146484375,0.813718336,1,0.0519623815,0.0255809454,0,0,1,34.2515516,0,0,0,2,0,0,0,1,1,0,1,1
2603934213,10,45.7167417,0,5.14598734,1209.60568,237.088555,114.806287,202.344594,1199.965,89.945,493.175,700,94.8999441,94.8998639,-0.015,0.144,1.90714345,1.84282194,1.94443911,0.0233365078,-0.00812307074,-0.0109248485,0,0,0.403552139,-3.44454074,-4856.91643,3.37852905e-080,94.9,94.9,-10,31.4184398,1200,90,350,700,0.142536826,0.175623785,-9.66796875,0,0,1.64116632,-15.73025,-1.22312499,0,0,1.18164063,6.78150177e-049,0,60,-6650,0,1.07421875,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-14.0625,-0.219726563,0,40,53.3203125,1303.5,614.4,799.2,42.7051632,648.858535,242.745617,-0.146484375,0.869667066,1,0.0517566165,0.0254630653,0,0,1,34.6052513,0,0,0,2,0,0,0,1,1,0,1,1
2603934223,10,45.7127845,0,5.14598734,1209.7322,309.642266,114.758236,202.29581,1199.965,89.945,492.285,700,94.8999464,94.8998662,-0.015,0.144,1.13942373,1.7256735,2.45993227,-0.0815463047,-0.000338524168,-0.00203825946,0,0,0.341598193,-2.91572954,-5052.80278,2.04896793e-080,94.9,94.9,-10,31.4184398,1200,90,350,700,0.143234412,0.177081158,-9.54589844,0,0,1.66312755,-15.998875,-1.22312499,0,0,1.1328125,6.13615144e-049,0,60,-7000,0,0.952148438,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-14.4287109,-0.09765625,0,40,53.4423828,1303.5,614.4,799.2,42.7052771,647.137379,242.779317,-0.146484375,0.869667066,1,0.0515263268,0.0254754229,0,0,1,34.4458965,0,0,0,2,0,0,0,1,1,0,1,1
2603934233,10,45.7082144,0,5.20218428,1208.17371,21.97625,114.707648,202.327012,1199.965,89.945,491.33,700,94.8999487,94.8998685,-0.015,0.144,1.61885732,1.8482028,2.23131899,-0.186429117,0.0043704232,0.00333977178,0,0,0.442025508,-2.46810225,-5300.08077,1.24263237e-080,94.9,94.9,-10,31.4184398,1200,90,350,700,0.143883029,0.178510123,-9.54589844,0,0,1.68520987,-16.2675,-1.22312499,0,0,1.07910156,5.5522148e-049,0,60,-7350,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-14.9169922,-0.09765625,0,40,53.4423828,1303.5,605.4,799.2,42.7053905,646.369286,242.797098,-0.146484375,0.869667066,1,0.0512831444,0.0255597818,0,0,1,33.9334426,0,0,0,2,0,0,0,1,1,0,1,1
2603934243,10,45.7031774,0,5.20218428,1207.46569,94.4860156,114.733905,202.378559,1199.965,89.945,490.32,700,94.8999509,94.8998707,-0.015,0.144,0.948276266,2.21040983,2.05948794,-0.0815463047,0.00719788648,0.00657282993,0,0,0.374165071,-2.45042544,-5600.84925,7.53616097e-081,94.9,94.9,-10,31.4184398,1200,90,350,700,0.144482921,0.179910823,-9.66796875,0,0,1.70788891,-16.536125,-1.22312499,0,0,1.09375,5.02384751e-049,0,60,-7700,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-15.0390625,-0.09765625,0,40,53.3203125,1303.5,602.1,799.2,42.7055032,646.291391,242.782783,-0.146484375,0.757769605,1,0.0510385857,0.0256053412,0,0,1,33.7597803,0,0,0,2,0,0,0,1,1,0,1,1
2603934253,10,45.6968479,0,5.20218428,1207.53428,166.863945,114.738909,202.35829,1199.965,89.945,489.36,700,94.8999532,94.899873,-0.015,0.144,1.4762792,1.36884733,2.36331606,0.0475894375,0.00888249394,0.00850054143,0,0,-2.04026168,-2.07423235,-5666.06379,4.57043639e-081,94.9,94.9,-10,31.4184398,1200,90,350,700,0.145034332,0.181283398,-9.66796875,0,0,1.72061974,-16.80475,-1.22312499,0,0,1.15234375,4.54576142e-049,0,60,-8050,0,0.952148438,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-15.4052734,-0.09765625,0,40,53.3203125,1303.5,602.1,799.2,42.7056154,646.811274,242.77692,-0.146484375,0.813718336,1,0.0508344207,0.0254188901,0,0,1,34.0298203,0,0,0,2,0,0,0,1,1,0,1,1
2603934263,10,45.6868987,0,5.07156111,1208.33162,239.461602,114.683162,202.304414,1199.965,89.945,488.325,700,94.8999554,94.8998752,-0.015,0.144,1.85857412,1.24631803,2.24975161,0.0475894375,0.00989508684,0.00966353509,0,0,0.403192543,0.105501109,-5882.51252,2.77182095e-081,94.9,94.9,-10,31.4184398,1200,90,350,700,0.145537503,0.182627988,-9.66796875,0,0,1.75312823,-17.073375,-1.22312499,0,0,1.18164063,4.1131716e-049,0,60,-8400,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-15.7714844,-0.219726563,0,40,53.4423828,1303.5,605.4,799.2,42.7057271,647.941803,242.773293,-0.146484375,0.813718336,1,0.0506284912,0.0252380902,0,0,1,34.3260711,0,0,0,2,0,0,0,1,1,0,1,1
2603934273,10,45.675891,0,5.07156111,1206.21667,311.795586,114.673976,202.311502,1199.965,89.945,487.22,700,94.8999577,94.8998775,-0.015,0.144,1.61885732,1.7256735,2.66862856,-0.186429117,0.0104431534,0.0103033398,0,0,0.341293803,-2.37525662,-6215.68273,1.68101921e-081,94.9,94.9,-10,31.4184398,1200,90,350,700,0.145992675,0.183944734,-9.66796875,0,0,1.77596177,-17.342,-1.22312499,0,0,1.13769531,3.72174847e-049,0,60,-8750,0,0.952148438,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-15.8935547,-0.219726563,0,40,53.3203125,1303.5,601.5,799.2,42.7058382,648.848056,242.746845,-0.146484375,0.813718336,1,0.0503828544,0.0253134226,0,0,1,34.4772582,0,0,0,2,0,0,0,1,1,0,1,1
2603934283,10,45.6645451,0,5.07156111,1206.65961,24.3053516,114.702019,202.364134,1199.965,89.945,486.125,700,94.8999599,94.8998797,-0.015,0.144,1.42770986,0.644433266,2.211402,-0.210682047,0.0107974323,0.0107127291,0,0,0.288897852,-2.22369787,-6316.36535,1.01948345e-081,94.9,94.9,-10,31.4184398,1200,90,350,700,0.146400087,0.185233774,-9.66796875,0,0,1.78897462,-17.610625,-1.22312499,0,0,1.08398438,3.36757447e-049,0,60,-9100,0,0.952148438,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-16.2597656,0.0244140625,0,40,53.3203125,1303.5,601.5,799.2,42.7059487,648.936146,242.74958,-0.146484375,0.813718336,1,0.0501434579,0.025308289,0,0,1,34.3201022,0,0,0,2,0,0,0,1,1,0,1,1
2603934293,10,45.6521781,0,5.03671864,1206.86028,96.6832813,114.724095,202.45403,1199.965,89.95,485.07,700,94.8999621,94.8998819,-0.015,0.144,1.13942373,1.00125944,2.66714419,0.100030844,0.0109816151,0.0109298918,0,0,0.244545809,2.4297907,-6330.11332,6.18283535e-082,94.9,94.9,-10,31.4184398,1200,90,350,700,0.146759978,0.186495246,-9.66796875,0,0,1.80285261,-17.87925,-1.22312499,0,0,1.10351563,3.04710485e-049,0,60,-9450,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-16.6259766,-0.219726563,0,40,53.4423828,1303.5,608.4,799.2,42.7061348,648.494947,242.728851,-0.146484375,0.869667066,1,0.0498836672,0.02520451,0,0,1,33.9106654,0,0,0,2,0,0,0,1,1,0,1,1
2603934303,10,45.6438126,0,5.03671864,1206.44736,169.236992,114.720476,202.427844,1199.965,89.95,484.02,700,94.8999658,94.8998856,-0.015,0.144,1.85857412,1.48061491,2.78219302,-0.0815463047,0.0141256482,0.0140947263,0,0,0.207002759,2.05676549,-6319.32086,3.74968845e-082,94.9,94.9,-10,31.4184398,1200,90,350,700,0.14669547,0.18751052,-9.66796875,0,0,1.82615901,-18.147875,-1.22312499,0,0,1.15234375,2.75713219e-049,0,60,-9800,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-16.8701172,-0.219726563,0,40,53.4423828,1303.5,605.4,799.2,42.7063961,648.138626,242.723953,-0.146484375,0.757769605,1,0.0495885014,0.0250827836,0,0,1,33.9138717,0,0,0,2,0,0,0,1,1,0,1,1
2603934313,10,45.6390888,0,5.17268287,1205.89651,241.570977,114.692364,202.356118,1199.965,89.95,482.905,700,94.899971,94.8998908,-0.015,0.144,1.61885732,0.644433266,2.47836489,-0.186429117,0.0190581776,0.0190392151,0,0,0.323749782,1.74100768,-6498.27282,2.27406402e-082,94.9,94.9,-10,31.4184398,1200,90,350,700,0.14617424,0.188260844,-9.66796875,0,0,1.84938,-18.4165,-1.22312499,0,0,1.17675781,2.49475429e-049,0,60,-10000,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-16.9921875,-0.09765625,0,40,53.3203125,1303.2,599.4,799.2,42.706656,647.837823,242.725799,-0.146484375,0.813718336,1,0.0492924765,0.0251065171,0,0,1,34.1911314,0,0,0,2,0,0,0,1,1,0,1,1
2603934323,10,45.6387607,0,5.17268287,1208.4044,314.124688,114.665894,202.395435,1199.965,89.95,481.69,700,94.8999762,94.899896,-0.015,0.144,2.09829091,0.282226234,2.40166567,-0.109734781,0.0219931047,0.0219813964,0,0,0.274047216,1.4737255,-6766.25232,1.37914583e-082,94.9,94.9,-10,31.4184398,1200,90,350,700,0.14554124,0.188946331,-9.66796875,0,0,1.87252867,-18.57,-1.22312499,0,0,1.1328125,2.25734515e-049,0,60,-10000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-17.2363281,-0.219726563,0,40,53.4423828,1303.2,599.4,799.2,42.7069147,647.183276,242.702117,-0.146484375,0.813718336,1,0.0490069892,0.0252742632,0,0,1,34.1367802,0,0,0,2,0,0,0,1,1,0,1,1
2603934333,10,45.6402436,0,5.17268287,1208.41795,26.6783984,114.670255,202.382505,1199.965,89.95,480.52,700,94.8999814,94.8999012,-0.015,0.144,1.37914052,0.399374672,2.47688052,-0.0815463047,0.0237236914,0.0237161762,0,0,0.231975065,1.24747689,-6869.28439,8.36407067e-083,94.9,94.9,-10,31.4184398,1200,90,350,700,0.144797029,0.189567302,-9.54589844,0,0,1.89561615,-18.57,-1.22312499,0,0,1.08398438,2.04252865e-049,0,60,-10000,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-17.96875,-0.09765625,0,40,53.3203125,1303.2,599.4,799.2,42.7072482,645.995016,242.711811,-0.146484375,0.757769605,1,0.0487319346,0.0253226635,0,0,1,33.8746747,0,0,0,2,0,0,0,1,1,0,1,1
2603934343,10,45.6429432,0,5.17268287,1207.55931,99.0123828,114.677293,202.27826,1199.965,89.95,479.345,700,94.8999881,94.8999079,-0.015,0.144,2.04972158,-0.0799807969,2.42009829,-0.0815463047,0.0277707925,0.0277662348,0,0,0.196361896,1.05596232,-6928.64702,5.07253669e-083,94.9,94.9,-10,31.4184398,1200,90,350,700,0.143565047,0.189905312,-9.66796875,0,0,1.91865181,-18.57,-1.22312499,0,0,1.10351563,1.84815481e-049,0,60,-10000,0,0.952148438,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.85546875,-17.4804688,-0.09765625,0,40,53.3203125,1303.2,602.4,799.2,42.7074278,644.400012,242.73701,-0.146484375,0.813718336,1,0.0484672088,0.02530605,0,0,1,33.8256975,0,0,0,2,0,0,0,1,1,0,1,1
2603934353,10,45.6465677,0,5.02995517,1208.06249,171.610039,114.661368,202.232864,1199.965,89.95,478.14,700,94.8999917,94.8999115,-0.015,0.144,1.13942373,-0.202510094,2.44001528,-0.210682047,0.0240576468,0.0240551709,0,0,0.166216115,0.893849354,-7052.45992,3.07632844e-083,94.9,94.9,-10,31.4184398,1200,90,350,700,0.142944629,0.190598096,-9.66796875,0,0,1.94164362,-18.57,-1.22312499,0,0,1.15722656,1.67227824e-049,0,60,-10000,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-17.6025391,-0.219726563,0,40,53.4423828,1303.2,602.4,799.2,42.7074543,642.430557,242.722665,-0.146484375,0.869667066,1,0.0482468734,0.025342746,0,0,1,34.0540434,0,0,0,2,0,0,0,1,1,0,1,1
