"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2602070738,10,46.4775263,0,0.0882742198,1209.30607,322.650078,114.906193,202.833735,1199.955,89.945,491.315,700,94.9000143,94.8999916,-0.015,0.276,1.2365624,0.777724281,2.21288638,-0.444700602,0.00823532522,-0.0176948478,0,0,0.0658915167,-3.32731774,-5333.94321,-1.02100917e-019,94.9,94.9,-10,31.4207436,1200,90,350,700,0.162226048,0.198549089,-9.54589844,0,0,1.69345664,-16.2675,-1.22233332,0,0,1.05957031,5.51377277e-053,0,60,-7350,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-14.9169922,-0.09765625,0,40,53.4423828,1308.9,612.9,799.2,42.2789816,660.196759,242.734578,-0.13671875,0.813718336,1,0.0484146148,0.0275039698,0,0,1,34.7780041,0,0,0,2,0,0,0,1,1,0,1,1
2602070748,10,46.468652,0,0.0983899668,1208.71031,35.0280078,114.940582,202.845187,1199.955,89.945,490.305,700,94.9000165,94.8999938,-0.015,0.276,1.90714345,0.894872719,2.19296938,-0.392259195,0.00937291085,-0.00635272038,0,0,0.0557757495,-2.81650279,-5625.1491,-6.19208834e-020,94.9,94.9,-10,31.4207436,1200,90,350,700,0.161355606,0.198341526,-9.66796875,0,0,1.71546969,-16.536125,-1.22233332,0,0,1.01074219,4.98906376e-053,0,60,-7700,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-15.1611328,-0.219726563,0,40,53.3203125,1308.9,612.9,799.2,42.27909,659.933259,242.732083,-0.13671875,0.757769605,1,0.0483390514,0.0275681442,0,0,1,34.3502579,0,0,0,2,0,0,0,1,1,0,1,1
2602070758,10,46.4610701,0,0.106952729,1209.27208,107.625664,115.004276,202.849353,1199.955,89.945,489.335,700,94.9000186,94.899996,-0.015,0.276,1.42770986,0.772343422,2.30653384,-0.493206461,0.0100472552,0.000511742802,0,0,0.0472129705,-2.38410894,-5710.68756,-3.75530008e-020,94.9,94.9,-10,31.4207436,1200,90,350,700,0.160089025,0.197904158,-9.66796875,0,0,1.72826915,-16.80475,-1.22233332,0,0,1.04492188,4.51428781e-053,0,60,-8050,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-15.5273438,-0.09765625,0,40,53.4423828,1308.9,614.7,799.2,42.279274,659.000471,242.742671,-0.13671875,0.757769605,1,0.0482452599,0.0276127,0,0,1,34.2054837,0,0,0,2,0,0,0,1,1,0,1,1
2602070768,10,46.4555852,0,0.114200922,1209.18215,180.047539,115.006088,202.832814,1199.955,89.95,488.285,700,94.9000223,94.8999997,-0.015,0.276,1.90714345,0.175839516,2.19296938,-0.440765055,0.0134869304,0.00770410008,0,0,0.0399647625,2.48425442,-5935.53926,-2.2774673e-020,94.9,94.9,-10,31.4207436,1200,90,350,700,0.158393841,0.197218153,-9.66796875,0,0,1.76069118,-17.073375,-1.22233332,0,0,1.09863281,4.08469312e-053,0,60,-8400,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-15.7714844,-0.09765625,0,40,53.4423828,1308.6,614.7,799.2,42.2795331,658.09472,242.750097,-0.13671875,0.757769605,1,0.0481106454,0.0275277478,0,0,1,34.3367958,0,0,0,2,0,0,0,1,1,0,1,1
2602070778,10,46.4511906,0,0.0228838007,1206.65734,252.645195,114.981552,202.778521,1199.955,89.945,487.18,700,94.9000275,94.9000048,-0.015,0.276,1.66742666,0.175839516,2.42158266,-0.339817789,0.01858375,0.0150820515,0,0,0.0338293106,-2.19339454,-6248.05503,-1.38120981e-020,94.9,94.9,-10,31.4207436,1200,90,350,700,0.156936876,0.196670342,-9.54589844,0,0,1.76405107,-17.342,-1.22233332,0,0,1.11328125,3.6959801e-053,0,60,-8750,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,1.85546875,-16.015625,-0.09765625,0,40,53.3203125,1308.6,611.1,799.2,42.2797149,657.353159,242.729275,-0.13671875,0.813718336,1,0.04792043,0.0273904966,0,0,1,34.4887965,0,0,0,2,0,0,0,1,1,0,1,1
2602070788,10,46.4495144,0,0.0280773182,1206.87848,325.023125,114.997902,202.744506,1199.955,89.945,486.085,700,94.9000311,94.9000085,-0.015,0.276,1.66742666,0.292987953,2.57349673,-0.444700602,0.0185759444,0.0164532998,0,0,0.0286357827,-2.4027153,-6333.94602,-8.37658801e-021,94.9,94.9,-10,31.4207436,1200,90,350,700,0.15540182,0.196077229,-9.66796875,0,0,1.80593084,-17.610625,-1.22233332,0,0,1.0546875,3.3442583e-053,0,60,-9100,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.2597656,-0.219726563,0,40,53.3203125,1308.6,609.6,799.2,42.2798958,656.552253,242.72853,-0.13671875,0.813718336,1,0.0477017391,0.0273646956,0,0,1,34.6587608,0,0,0,2,0,0,0,1,1,0,1,1
2602070798,10,46.4505109,0,0.0324735189,1206.63236,37.6207813,114.996536,202.76958,1199.955,89.95,485.035,700,94.9000347,94.9000121,-0.015,0.276,1.90714345,-0.186367516,2.34488345,-0.339817789,0.0185414592,0.0172541443,0,0,0.0242395732,2.81400682,-6329.17542,-5.08012805e-021,94.9,94.9,-10,31.4207436,1200,90,350,700,0.153439499,0.195236255,-9.66796875,0,0,1.80975279,-17.87925,-1.22233332,0,0,1.01074219,3.02600753e-053,0,60,-9450,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.9921875,-0.219726563,0,40,53.4423828,1308.6,605.4,799.2,42.2801519,656.040859,242.735086,-0.13671875,0.813718336,1,0.0474700402,0.0274302558,0,0,1,34.5608407,0,0,0,2,0,0,0,1,1,0,1,1
2602070808,10,46.4525971,0,0.0361948081,1208.43851,110.218438,114.968533,202.832591,1199.955,89.95,483.975,700,94.9000399,94.9000172,-0.015,0.276,1.2365624,-0.308896812,2.53514712,-0.339817789,0.0215271184,0.0207482509,0,0,0.0205182766,2.38199616,-6336.16676,-3.08093235e-021,94.9,94.9,-10,31.4207436,1200,90,350,700,0.151716731,0.194534249,-9.66796875,0,0,1.83312605,-18.147875,-1.22233332,0,0,1.04980469,2.73804255e-053,0,60,-9800,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.8701172,-0.09765625,0,40,53.3203125,1308.6,599.4,799.2,42.2803306,655.764313,242.732499,-0.13671875,0.869667066,1,0.047271015,0.0274230394,0,0,1,34.1981424,0,0,0,2,0,0,0,1,1,0,1,1
2602070818,10,46.4542251,0,0.0393447992,1210.30396,182.640312,114.946489,202.826038,1199.955,89.95,482.86,700,94.9000434,94.9000208,-0.015,0.276,1.71599599,-0.0692190781,2.63027895,-0.287376383,0.0202424359,0.0197692162,0,0,0.0173682791,4.40002416,-6515.25237,-1.86848521e-021,94.9,94.9,-10,31.4207436,1200,90,350,700,0.150616321,0.194193279,-9.66796875,0,0,1.85651231,-18.4165,-1.22233332,0,0,1.09863281,2.47748129e-053,0,60,-10000,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-17.2363281,-0.219726563,0,40,53.4423828,1308.6,606.3,799.2,42.2803562,655.980916,242.749926,-0.13671875,0.813718336,1,0.0470891541,0.0273627504,0,0,1,34.2223165,0,0,0,2,0,0,0,1,1,0,1,1
2602070828,10,46.4542917,0,0.0420111989,1209.94544,255.281914,114.944064,202.789454,1199.955,89.95,481.65,700,94.900044,94.9000213,-0.015,0.276,1.85857412,-0.308896812,2.42158266,-0.468953531,0.0133084308,0.0130214384,0,0,0.0147018742,1.59675944,-6763.74905,-1.13317548e-021,94.9,94.9,-10,31.4207436,1200,90,350,700,0.150204047,0.194251504,-9.66796875,0,0,1.87968011,-18.57,-1.22233332,0,0,1.10839844,2.24171591e-053,0,60,-10000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-17.6025391,-0.219726563,0,40,53.4423828,1308.3,606.3,799.2,42.2802294,656.183573,242.751398,-0.13671875,0.813718336,1,0.0469280829,0.0274662902,0,0,1,34.5837498,0,0,0,2,0,0,0,1,1,0,1,1
2602070838,10,46.4536635,0,0.00841828494,1209.29177,327.659844,114.956823,202.786408,1199.955,89.95,480.47,700,94.9000414,94.9000188,-0.015,0.276,1.66742666,-0.788252281,2.44001528,-0.545647867,0.00297725841,0.00280259643,0,0,0.0124448198,1.35162247,-6887.33498,-6.87234054e-022,94.9,94.9,-10,31.4207436,1200,90,350,700,0.149846229,0.194341319,-9.54589844,0,0,1.90278376,-18.57,-1.22233332,0,0,1.05957031,2.02838674e-053,0,60,-10000,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-17.6025391,-0.09765625,0,40,53.3203125,1308.3,602.1,799.2,42.2801033,655.842536,242.748758,-0.13671875,0.869667066,1,0.0467875945,0.0276561082,0,0,1,34.5771953,0,0,0,2,0,0,0,1,1,0,1,1
2602070848,10,46.4534615,0,0.010328829,1207.94405,40.2135547,114.948183,202.811669,1199.955,89.955,479.295,700,94.9000389,94.9000162,-0.015,0.276,1.52484853,-0.671103844,2.49679751,-0.210682047,-0.00327818689,-0.00338380819,0,0,0.0105342719,6.06417781,-6944.33943,-4.1678509e-022,94.9,94.9,-10,31.4207436,1200,90,350,700,0.148843472,0.194056998,-9.54589844,0,0,1.92621141,-18.57,-1.22233332,0,0,1.01074219,1.83535869e-053,0,0,-10000,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.6025391,-0.09765625,0,40,53.3203125,1308.3,602.1,799.2,42.28013,655.766164,242.720913,-0.13671875,0.869667066,1,0.0466067478,0.0277111768,0,0,1,34.4232871,0,0,0,2,0,0,0,1,1,0,1,1
2602070858,10,46.4553579,0,0.0119460634,1209.14858,112.63543,114.922033,202.779432,1199.955,89.95,478.095,700,94.9000394,94.9000168,-0.015,0.276,1.52484853,-0.910781578,2.53514712,-0.339817789,-0.000911405231,-0.00097528856,0,0,0.00891703422,0.580804039,-7049.15035,-2.52766595e-022,94.9,94.9,-10,31.4207436,1200,90,350,700,0.147479674,0.193563234,-9.66796875,0,0,-0,-18.57,-1.22233332,0,0,1.04980469,1.66069984e-053,0,60,-10000,0,1.07421875,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.6025391,-0.219726563,0,40,53.4423828,1308.3,599.7,799.2,42.2802327,656.484639,242.738807,-0.13671875,0.813718336,1,0.0463859444,0.0277087571,0,0,1,34.4718167,0,0,0,2,0,0,0,1,1,0,1,1
2602070868,10,46.4560921,0,0.0133150175,1209.81399,185.277031,114.908443,202.672401,1199.955,89.955,476.945,700,94.9000415,94.9000188,-0.015,0.276,1.4762792,-1.03331087,2.32645083,-0.545647867,0.00358952239,0.00355260694,0,0,0.00754807739,5.07841047,-7004.06416,-1.53294714e-022,94.9,94.9,-10,31.4207436,1200,90,350,700,0.146071761,0.193043878,-9.66796875,0,0,1.44419161,-18.57,-1.22233332,0,0,1.09863281,1.5026621e-053,0,0,-10000,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,-17.4804688,-0.219726563,0,40,53.3203125,1308.3,601.2,799.2,42.2803349,657.190259,242.736118,-0.13671875,0.869667066,1,0.046167338,0.0276304411,0,0,1,34.6379591,0,0,0,2,0,0,0,1,1,0,1,1
2602070878,10,46.4582047,0,0.0144738077,1207.93295,257.654961,114.900794,202.660283,1199.955,89.955,475.755,700,94.9000435,94.9000209,-0.015,0.276,1.66742666,-0.788252281,2.26818423,-0.416512125,0.00628921314,0.00626748326,0,0,0.00638928492,4.51534748,-7058.05583,-9.29682559e-023,94.9,94.9,-10,31.4207436,1200,90,350,700,0.144619951,0.192499057,-9.54589844,0,0,-0,-18.57,-1.22233332,0,0,1.11816406,1.35966376e-053,0,0,-10000,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.3671875,-17.6025391,-0.219726563,0,40,53.3203125,1308.3,603.6,799.2,42.2804365,657.142635,242.746815,-0.13671875,0.757769605,1,0.0461482998,0.0274883721,0,0,1,34.8944575,0,0,0,2,0,0,0,1,1,0,1,1
