"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600455765,10,46.1284107,0,0.00134472784,1204.92701,281.077812,114.924291,202.547069,1199.98,89.945,496.98,700,94.8999876,94.9000034,-0.015,0.78,0.948276266,2.21040983,2.03957095,0.0233365078,0.00335866568,0.0033577741,0,0,-0.0010335969,-5.46257757,-3178.89848,-0.0018434069,94.9,94.9,-10,37.7127254,1200,90,350,700,0.222487976,0.210390352,-9.54589844,0,0,1.67886654,-12.2906667,-1.24212499,0,0,1.015625,3.16454208e-052,0,60,-4900,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-10.15625,-0.09765625,0,40,53.3203125,1306.2,599.4,799.2,41.6638371,646.910767,242.774585,-0.13671875,0.869667066,1,0.0858670118,0.0296920948,0,0,1,34.8050945,0,0,0,2,0,0,0,1,1,0,1,1
2600455775,10,46.1231121,0,0.00150340691,1204.16133,353.323906,114.84698,202.570747,1199.98,89.95,496.38,700,94.8999903,94.900006,-0.015,0.78,1.18799306,1.97073209,2.05948794,-0.158240641,0.00734416132,0.00734267166,0,0,-0.000874917513,-0.276749637,-3352.60473,-0.0011179663,94.9,94.9,-10,37.7127254,1200,90,350,700,0.222799895,0.210365151,-9.66796875,0,0,1.72028321,-13.0653333,-1.24212499,0,0,0.947265625,2.8633937e-052,0,60,-5250,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-11.0107422,-0.09765625,0,40,53.4423828,1306.2,599.4,799.2,41.663817,647.199986,242.753811,-0.13671875,0.925615797,1,0.0855402605,0.0296358003,0,0,1,34.8785137,0,0,0,2,0,0,0,1,1,0,1,1
2600455785,10,46.1170869,0,0.00163772533,1204.33925,65.7897266,114.784592,202.514668,1199.98,89.95,495.68,700,94.8999899,94.9000056,-0.015,0.78,1.37914052,1.60852506,2.13767153,-0.311629313,0.00364869294,0.00364794956,0,0,-0.000740598828,0.391334485,-3679.22829,-0.000678010181,94.9,94.9,-10,37.7127254,1200,90,350,700,0.223470026,0.210547753,-9.66796875,0,0,1.72330535,-13.84,-1.24212499,0,0,0.932617188,2.5909036e-052,0,60,-5600,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-11.8652344,-0.09765625,0,40,53.3203125,1306.2,599.4,799.2,41.6637208,648.04147,242.746902,-0.13671875,0.925615797,1,0.0852395365,0.0294699814,0,0,1,34.915093,0,0,0,2,0,0,0,1,1,0,1,1
2600455795,10,46.1115943,0,0.00175142297,1204.44274,138.03582,114.876648,202.410677,1199.98,89.945,494.925,700,94.899988,94.9000037,-0.015,0.78,1.33057119,1.8482028,2.80211001,-0.234934977,-0.00163643123,-0.00163611629,0,0,-0.000626900955,-2.14249196,-4039.80946,-0.000411191111,94.9,94.9,-10,37.7127254,1200,90,350,700,0.22418146,0.210754315,-9.66796875,0,0,1.76468909,-14.6146667,-1.24212499,0,0,0.981445313,2.34434457e-052,0,60,-5950,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-12.7197266,-0.09765625,0,40,53.3203125,1306.2,599.4,799.2,41.6636252,648.516683,242.731146,-0.13671875,0.869667066,1,0.0849683769,0.0294538572,0,0,1,35.1046215,0,0,0,2,0,0,0,1,1,0,1,1
2600455805,10,46.1066294,0,0.00184766558,1207.88003,210.545586,114.887789,202.407118,1199.98,89.945,494.095,700,94.8999861,94.9000018,-0.015,0.78,1.57028798,1.24631803,1.63912661,-0.0533578281,-0.00482043224,-0.0048195562,0,0,-0.000530658154,-3.94274068,-4384.49415,-0.000249374029,94.9,94.9,-10,37.7127254,1200,90,350,700,0.224933991,0.210984718,-9.66796875,0,0,1.767677,-15.3893333,-1.24212499,0,0,1.02539063,2.12124892e-052,0,60,-6300,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-13.0859375,-0.219726563,0,40,53.4423828,1306.2,599.4,799.2,41.66353,648.744225,242.724673,-0.13671875,0.869667066,1,0.0847188956,0.02953659,0,0,1,35.3622903,0,0,0,2,0,0,0,1,1,0,1,1
2600455815,10,46.1005072,0,0.000425725965,1207.54497,283.011406,114.830991,202.465782,1199.98,89.945,493.155,700,94.8999842,94.8999999,-0.015,0.78,0.89970693,1.0066403,2.24975161,-0.234934977,-0.00673612423,-0.00673490996,0,0,-0.000449190696,-3.8557272,-4891.24612,-0.000151237233,94.9,94.9,-10,37.7127254,1200,90,350,700,0.225377851,0.211036058,-9.66796875,0,0,1.80899692,-15.73025,-1.24212499,0,0,1.015625,1.9193838e-052,0,60,-6650,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-14.0625,-0.09765625,0,40,53.4423828,1306.2,606.6,799.2,41.6635114,649.230647,242.70754,-0.13671875,0.869667066,1,0.0845022648,0.0295843354,0,0,1,35.4912376,0,0,0,2,0,0,0,1,1,0,1,1
2600455825,10,46.0896445,0,0.000494686275,1205.98785,355.2575,114.782785,202.43746,1199.98,89.945,492.275,700,94.8999838,94.8999995,-0.015,0.78,0.948276266,1.24631803,2.5749811,-0.105799234,-0.00482964685,-0.00482879202,0,0,-0.000380230249,-3.26379002,-5036.44715,-9.17204607e-005,94.9,94.9,-10,37.7127254,1200,90,350,700,0.225130579,0.210686464,-9.54589844,0,0,1.83089293,-15.998875,-1.24212499,0,0,0.942382813,1.73672883e-052,0,60,-7000,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-14.6728516,-0.09765625,0,40,53.3203125,1306.2,606.6,799.2,41.6636451,649.886774,242.705585,-0.13671875,0.925615797,1,0.0842839935,0.0295784614,0,0,1,35.0388307,0,0,0,2,0,0,0,1,1,0,1,1
2600455835,10,46.0781697,0,2.47774272,1206.13209,67.7233203,114.758955,202.357914,1199.975,89.945,491.31,700,94.8999865,94.9000022,-0.015,0.78,1.76143545,0.884111,1.85079165,-0.0291048984,0.00244006326,0.00244047454,0,0,-2.47807494,-2.94410808,-5367.79627,-5.56254747e-005,94.9,94.9,-10,37.7127254,1200,90,350,700,0.224825866,0.210303549,-9.54589844,0,0,1.85325125,-16.2675,-1.24212499,0,0,0.932617188,1.57145592e-052,0,60,-7350,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-14.9169922,-0.09765625,0,40,53.4423828,1306.2,606.6,799.2,41.6637781,650.101758,242.730859,-0.13671875,0.869667066,1,0.0840375259,0.0295081135,0,0,1,34.5501888,0,0,0,2,0,0,0,1,1,0,1,1
2600455845,10,46.0669229,0,5.2227669,1205.22171,139.969414,114.784556,202.355275,1199.98,89.95,490.295,700,94.8999891,94.9000048,-0.015,0.78,1.57028798,0.644433266,2.17305239,-0.259187906,0.0068015233,0.00680071496,0,0,0.292891989,-0.0164986661,-5612.24595,-3.37350403e-005,94.9,94.9,-10,37.7127254,1200,90,350,700,0.224813562,0.210090263,-9.66796875,0,0,1.86625651,-16.536125,-1.24212499,0,0,0.981445313,1.42191093e-052,0,60,-7700,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-15.2832031,-0.219726563,0,40,53.4423828,1306.2,600.9,799.2,41.6638344,650.155377,242.752395,-0.13671875,0.925615797,1,0.0837783266,0.0294270775,0,0,1,34.5079363,0,0,0,2,0,0,0,1,1,0,1,1
2600455855,10,46.0578452,0,5.2227669,1205.8431,212.435234,114.788157,202.419029,1199.98,89.945,489.345,700,94.8999902,94.900006,-0.015,0.78,1.13942373,0.761581703,2.11627016,-0.2067465,0.00637709325,0.00637642383,0,0,-1.97077982,-2.34261003,-5651.53431,-2.04592042e-005,94.9,94.9,-10,37.7127254,1200,90,350,700,0.225126648,0.210065739,-9.54589844,0,0,1.89792536,-16.80475,-1.24212499,0,0,1.03027344,1.28659715e-052,0,60,-8050,0,1.19628906,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.1611328,-0.09765625,0,40,53.3203125,1306.2,599.4,799.2,41.6638143,650.447752,242.723891,-0.13671875,0.869667066,1,0.0835292985,0.0294531365,0,0,1,34.6094751,0,0,0,2,0,0,0,1,1,0,1,1
2600455865,10,46.0531283,0,5.45222822,1205.38078,284.725273,114.772023,202.381862,1199.98,89.95,488.285,700,94.8999898,94.9000056,-0.015,0.78,1.18799306,0.276845375,2.44001528,-0.234934977,0.00305981758,0.00305944382,0,0,0.462517918,2.63520518,-5926.61423,-1.24078416e-005,94.9,94.9,-10,37.7127254,1200,90,350,700,0.22579794,0.210249014,-9.66796875,0,0,1.92082036,-17.073375,-1.24212499,0,0,1.01074219,1.16416027e-052,0,60,-8400,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.4423828,1306.2,599.4,799.2,41.6637181,650.991438,242.736921,-0.13671875,0.925615797,1,0.0833017283,0.0294941202,0,0,1,34.6977342,0,0,0,2,0,0,0,1,1,0,1,1
2600455875,10,46.0530809,0,5.45222822,1204.66793,357.147148,114.786575,202.258654,1199.98,89.95,487.185,700,94.8999879,94.9000036,-0.015,0.78,0.89970693,-0.0799807969,2.65019595,-0.130052164,-0.00198813018,-0.00198774586,0,0,0.391511455,0.394277672,-6227.11629,-7.52495215e-006,94.9,94.9,-10,37.7127254,1200,90,350,700,0.226860092,0.210659031,-9.66796875,0,0,1.92446577,-17.342,-1.24212499,0,0,0.942382813,1.0533749e-052,0,60,-8750,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-15.7714844,-0.09765625,0,40,53.4423828,1306.2,599.4,799.2,41.6635464,651.323422,242.744906,-0.13671875,0.925615797,1,0.0830878107,0.0294246115,0,0,1,34.6390189,0,0,0,2,0,0,0,1,1,0,1,1
2600455885,10,46.0539994,0,5.45222822,1204.67035,69.4371875,114.795012,202.234168,1199.98,89.945,486.08,700.005,94.8999845,94.9000002,-0.015,0.78,1.57028798,0.0371676406,2.26818423,-0.0533578281,-0.0081000727,-0.00809997716,0,0,0.331406013,-0.0305542334,-6338.87971,11.1114118,94.9,94.9,-10,37.7127254,1200,90,350,700,0.227996032,0.211111853,-9.66796875,0,0,1.95709992,-17.610625,-1.44756249,0,0,0.927734375,9.53132226e-053,0,60,-9100,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-16.1376953,-0.341796875,0,40,53.3203125,1306.2,599.4,799.2,41.6633755,650.829292,242.723167,-0.13671875,0.869667066,1,0.0828342653,0.0293178343,0,0,1,34.7319245,0,0,0,2,0,0,0,1,1,0,1,1
2600455895,10,46.0546226,0,5.45222822,1207.43113,141.903008,114.792375,202.326879,1199.98,89.95,485.045,700.005,94.8999811,94.8999968,-0.015,0.78,1.37914052,0.0371676406,2.22983462,-0.0815463047,-0.0119220061,-0.0119216624,0,0,0.280528051,2.28533742,-6288.91257,6.73870966,94.9,94.9,-10,37.7127254,1200,90,350,700,0.229205391,0.211607267,-9.54589844,0,0,1.97091779,-17.87925,-1.25558333,0,0,0.981445313,8.62428984e-053,0,60,-9450,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-16.3818359,-0.341796875,0,40,53.4423828,1305.9,599.4,799.2,41.6632054,650.414275,242.730429,-0.13671875,0.925615797,1,0.0825642626,0.0293601643,0,0,1,35.0390474,0,0,0,2,0,0,0,1,1,0,1,1
2600455905,10,46.0541212,0,0.299909469,1207.66167,214.368828,114.784147,202.439159,1199.98,89.95,483.99,700,94.8999777,94.8999934,-0.015,0.78,0.996845602,-0.804394859,2.63027895,0.0475894375,-0.0140383891,-0.0140380452,0,0,0.237460952,1.9344889,-6288.52454,-5.49822589,94.9,94.9,-10,37.7127254,1200,90,350,700,0.23013824,0.211942274,-9.66796875,0,0,1.99417396,-18.147875,-1.25558333,0,0,1.02539063,7.80357365e-053,0,60,-9800,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-16.8701172,-0.219726563,0,40,53.4423828,1305.9,599.4,799.2,41.6631123,650.72181,242.758193,-0.13671875,0.925615797,1,0.0823197227,0.029569098,0,0,1,35.3804933,0,0,0,2,0,0,0,1,1,0,1,1
2600455915,10,46.052238,0,0.336364767,1207.53883,286.658867,114.777415,202.416545,1199.98,89.95,482.835,700,94.8999758,94.8999915,-0.015,0.78,0.517412008,-0.926924156,2.66862856,-0.0291048984,-0.0122463774,-0.0122457226,0,0,0.201005581,1.63750318,-6542.69655,-3.33449508,94.9,94.9,-10,37.7127254,1200,90,350,700,0.230411958,0.211894912,-9.66796875,0,0,2.01735242,-18.4165,-1.25558333,0,0,1.015625,7.06095954e-053,0,60,-10000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-17.2363281,-0.09765625,0,40,53.4423828,1305.9,613.8,799.2,41.6631719,651.311471,242.753172,-0.13671875,0.869667066,1,0.0820928001,0.0297190124,0,0,1,35.5807491,0,0,0,2,0,0,0,1,1,0,1,1
2600455925,10,46.0517895,0,0.161258796,1206.63175,359.080742,114.781447,202.355546,1199.98,89.955,481.66,700,94.899977,94.8999927,-0.015,0.78,1.57028798,-0.442187828,2.55357973,-0.0815463047,-0.00503574206,-0.00503572643,0,0,0.170146894,6.32147666,-6755.43063,-2.02226276,94.9,94.9,-10,37.7127254,1200,90,350,700,0.231009638,0.212035485,-9.66796875,0,0,2.04064014,-18.57,-1.25558333,0,0,0.942382813,6.38901508e-053,0,0,-10000,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-17.3583984,-0.09765625,0,40,53.4423828,1305.6,613.8,799.2,41.6631551,651.286721,242.794217,-0.13671875,0.925615797,1,0.0817011105,0.0297649427,0,0,1,35.099631,0,0,0,2,0,0,0,1,1,0,1,1
