"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2603610102,10,45.3765589,0,5.11061936,1205.23462,294.78875,115.069943,202.560491,1200.035,89.955,350,700,94.9000981,94.9000562,-0.015,0.48,-4.38194346,2.89715788,0.766987938,0.657208578,0.0161329501,-0.0240060055,0,0,0.928602077,2.83425957,1.56262873e-010,-1.3114537e-044,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0811839777,0.105498451,-9.66796875,0,0,1.44041275,0.123456667,-1.24845832,0,0,1.02050781,9.48149679e-195,0,0,0,0,0.952148438,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,0.87890625,1.5625,-0.219726563,0,40,53.4423828,1301.4,599.4,799.2,42.5988762,738.620869,242.738105,-0.13671875,0.813718336,1,0.0104642668,0.0274804955,0,0,1,34.2498043,0,0,0,2,0,0,0,1,1,0,1,1
2603610112,10,45.3760035,0,5.11061936,1204.76607,7.16667969,115.071957,202.564384,1200.035,89.955,350,700,94.9001034,94.9000615,-0.015,0.48,-4.57309092,3.14221647,0.823770164,0.78634432,0.0204412893,-0.0218384514,0,0,0.786041655,2.69906163,9.47683474e-011,-7.9535399e-045,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0824950564,0.104177195,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,8.57920592e-195,0,0,0,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,0.87890625,1.5625,-0.09765625,0,40,53.3203125,1301.4,599.4,799.2,42.5990636,738.674665,242.736908,-0.13671875,0.813718336,1,0.0105423537,0.0275145353,0,0,1,34.3782399,0,0,0,2,0,0,0,1,1,0,1,1
2603610122,10,45.3771351,0,5.11061936,1203.23561,79.3688281,115.068401,202.515532,1200.035,89.955,350,700,94.9000879,94.9000653,-0.015,0.48,-5.05252452,3.26474577,0.823770164,0.580514242,-0.0186933452,-0.00569789089,0,0,0.665367329,2.74445658,5.74739189e-011,-4.82356313e-045,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0803442523,0.105782334,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,7.76278007e-195,0,0,0,0,0.952148438,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,0.146484375,1.5625,-0.09765625,0,40,53.4423828,1301.4,600.9,799.2,42.5990978,738.923738,242.744662,-0.13671875,0.813718336,1,0.0105361512,0.0275710126,0,0,1,34.4774508,0,0,0,2,0,0,0,1,1,0,1,1
2603610132,10,45.377541,0,1.00584269,1204.87865,158.865898,115.069828,202.491173,1200.035,89.955,350,700,94.9000886,94.9000468,-0.015,0.48,-4.86137705,3.25936491,0.710205711,0.47563143,-0.00996222543,-0.0463270447,0,0,0.563219111,2.53392828,3.48560615e-011,-2.92533408e-045,94.9,94.9,-10,18.8579335,1200,90,350,700,0.078538675,0.105284058,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,7.02404802e-195,0,0,0,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.0244140625,1.5625,-0.341796875,0,40,53.3203125,1301.1,600.9,799.2,42.5990557,739.177544,242.735692,-0.13671875,0.869667066,1,0.0104085377,0.0277218284,0,0,1,34.6971507,0,0,0,2,0,0,0,1,1,0,1,1
2603610142,10,45.3789194,0,1.09230878,1205.31555,223.948906,115.079669,202.506802,1200.035,89.955,350,700,94.9000878,94.9000459,-0.015,0.48,-5.05252452,2.65209928,0.918902,0.4513785,-0.00772850375,-0.0297823145,0,0,0.476752845,2.1449157,2.11390671e-011,-1.77411992e-045,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0760313593,0.104378696,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.01074219,6.35561618e-195,0,0,0,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,0.146484375,1.68457031,-0.219726563,0,40,53.4423828,1301.1,613.5,799.2,42.599166,739.410415,242.734238,-0.13671875,0.757769605,1,0.0102366418,0.0277306908,0,0,1,34.9529051,0,0,0,2,0,0,0,1,1,0,1,1
2603610152,10,45.3816531,0,1.16550047,1205.75202,296.370781,115.086853,202.539536,1200.035,89.95,350,700,94.90009,94.9000481,-0.015,0.48,-5.00395518,3.25398405,0.823770164,0.580514242,-0.000252249721,-0.0136272569,0,0,0.403561014,-2.88148577,1.28201563e-011,-1.075946e-045,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0731168202,0.105868083,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,5.75079454e-195,0,60,0,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.708007813,0.0244140625,1.5625,-0.341796875,0,40,53.3203125,1301.1,613.5,799.2,42.5993519,739.701023,242.74453,-0.13671875,0.757769605,1,0.010013312,0.0276635446,0,0,1,35.133486,0,0,0,2,0,0,0,1,1,0,1,1
2603610162,10,45.3850283,0,0.323760976,1204.21313,8.52898437,115.077987,202.547239,1200.035,89.955,350,700,94.9000937,94.9000327,-0.015,0.48,-4.76423838,2.89715788,0.74855532,0.528072836,0.00733881594,-0.0394267646,0,0,0.341605705,2.29717967,7.77500761e-012,-6.52526238e-046,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0701225435,0.104931999,-9.66796875,0,0,1.45157496,0.123456667,-1.24845832,0,0,1.015625,5.20352975e-195,0,0,0,0,0.952148438,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,0.756835938,1.19628906,-0.09765625,0,40,53.3203125,1301.1,615,799.2,42.5995369,740.04398,242.730813,-0.13671875,0.813718336,1,0.00984914477,0.0276274347,0,0,1,34.7260885,0,0,0,2,0,0,0,1,1,0,1,1
2603610172,10,45.3880707,0,0.376204705,1204.23527,80.9069141,115.067264,202.531859,1200.035,89.95,350,700,94.9000974,94.9000364,-0.015,0.48,-5.05252452,3.25936491,1.07081606,0.604767172,0.0118999627,-0.0164618401,0,0,0.289161871,-0.142369386,4.71528911e-012,-3.9573593e-046,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0674088211,0.104158667,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,4.7083445e-195,0,60,0,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.708007813,0.390625,1.44042969,-0.09765625,0,40,53.3203125,1301.1,612.6,799.2,42.5996448,740.307711,242.739451,-0.13671875,0.757769605,1,0.00985363586,0.0276979726,0,0,1,34.2939633,0,0,0,2,0,0,0,1,1,0,1,1
2603610182,10,45.3919035,0,0.420597193,1205.22609,153.284844,115.069765,202.516674,1200.035,89.955,350,700,94.9000995,94.9000385,-0.015,0.48,-5.05252452,3.37651334,0.823770164,0.604767172,0.0115693108,-0.00563050184,0,0,0.244769295,2.43122634,2.8596694e-012,-2.40000964e-046,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0646487992,0.103358476,-9.66796875,0,0,1.46099486,0.123456667,-1.24845832,0,0,1.02050781,4.26028273e-195,0,0,0,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,0.87890625,1.5625,-0.219726563,0,40,53.3203125,1301.1,607.8,799.2,42.5997523,740.462591,242.719363,-0.13671875,0.813718336,1,0.00996057481,0.0279082615,0,0,1,34.2920791,0,0,0,2,0,0,0,1,1,0,1,1
2603610192,10,45.39268,0,0.458174477,1206.80917,225.530937,115.069209,202.523329,1200.035,89.955,350,700,94.9001017,94.9000407,-0.015,0.48,-4.81280772,2.53495084,0.957251609,0.78634432,0.0113417863,0.000911265704,0,0,0.207191935,2.2988678,1.73429644e-012,-1.45552775e-046,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0611229199,0.102114003,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,3.85486001e-195,0,0,0,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.756835938,1.44042969,-0.09765625,0,40,53.3203125,1301.1,607.8,799.2,42.6000113,740.546098,242.720649,-0.13671875,0.869667066,1,0.0104574397,0.0280481295,0,0,1,34.4228465,0,0,0,2,0,0,0,1,1,0,1,1
2603610202,10,45.3929192,0,0.489982838,1205.57908,297.908867,115.073091,202.534846,1200.035,89.95,350,700,94.9001069,94.9000458,-0.015,0.48,-4.38194346,3.13683561,1.14751528,0.632955648,0.017314524,0.0109874993,0,0,0.17538351,-2.80150969,1.05179435e-012,-8.82730214e-047,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0574859123,0.100805064,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,3.48801867e-195,0,60,0,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,0.268554688,1.5625,-0.219726563,0,40,53.4423828,1301.1,599.4,799.2,42.6002691,740.546391,242.721102,-0.13671875,0.813718336,1,0.0109038085,0.0282549342,0,0,1,34.5702563,0,0,0,2,0,0,0,1,1,0,1,1
2603610212,10,45.3941316,0,0.516907931,1205.66769,10.0670703,115.083206,202.530392,1200.035,89.95,350,700,94.900112,94.900051,-0.015,0.48,-4.57309092,3.01968717,1.1659479,0.4513785,0.0208847447,0.0170492734,0,0,0.148458363,-2.82857759,6.37879049e-013,-5.3534715e-047,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0537383308,0.0994319794,-9.66796875,0,0,1.45212036,0.123456667,-1.24845832,0,0,1.015625,3.15608718e-195,0,60,0,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,0.87890625,1.5625,-0.219726563,0,40,53.3203125,1301.1,599.4,799.2,42.6005257,740.408789,242.723953,-0.13671875,0.813718336,1,0.0109243776,0.0283306165,0,0,1,34.5989733,0,0,0,2,0,0,0,1,1,0,1,1
2603610222,10,45.397262,0,0.11910225,1205.52132,82.4889453,115.080206,202.502464,1200.035,89.955,350,700,94.9001172,94.9000561,-0.015,0.48,-5.05252452,3.13683561,1.01403384,0.552325766,0.0229983835,0.0206725018,0,0,0.125666807,2.18459581,3.86852886e-013,-3.24670626e-047,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0543292418,0.0979950698,-9.66796875,0,0,1.47471445,0.123456667,-1.24845832,0,0,1.02050781,2.85574339e-195,0,0,0,0,0.952148438,0.463867188,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.61132813,1.5625,-0.09765625,0,40,53.3203125,1301.4,600.9,799.2,42.6007809,740.109806,242.71317,-0.13671875,0.813718336,1,0.0108080853,0.0282157446,0,0,1,34.6556327,0,0,0,2,0,0,0,1,1,0,1,1
2603610232,10,45.4031051,0,0.138394773,1203.94248,154.647148,115.076018,202.456198,1200.035,89.955,350,700,94.9001031,94.9000612,-0.015,0.48,-5.05252452,3.01430631,0.918902,0.657208578,-0.0183651679,0.0228222496,0,0,0.106374245,2.2592619,2.34613687e-013,-1.96902169e-047,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0515159543,0.0969122103,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,2.58398133e-195,0,0,0,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,0.87890625,1.44042969,-0.219726563,0,40,53.3203125,1301.4,600.9,799.2,42.6008826,740.239408,242.708328,-0.13671875,0.813718336,1,0.0105411093,0.0281779362,0,0,1,34.735154,0,0,0,2,0,0,0,1,1,0,1,1
2603610242,10,45.4118866,0,0.154725478,1202.82528,227.069023,115.073458,202.46084,1200.035,89.955,350,700,94.9001051,94.9000633,-0.015,0.48,-4.57309092,3.49904264,1.12759829,0.632955648,-0.00705082085,0.0179282524,0,0,0.0900435069,2.07562196,1.42285567e-013,-1.19414758e-047,94.9,94.9,-10,18.8579335,1200,90,350,700,0.049378817,0.0962215926,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,2.33808104e-195,0,0,0,0,0.952148438,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,1.5625,-0.219726563,0,40,53.4423828,1301.4,607.2,799.2,42.6008316,740.744408,242.700691,-0.13671875,0.869667066,1,0.0104286306,0.0280873598,0,0,1,34.9442715,0,0,0,2,0,0,0,1,1,0,1,1
2603610252,10,45.4163393,0,0.168549069,1204.84758,299.271172,115.060957,202.491524,1200.035,89.955,350,700,94.9001041,94.9000623,-0.015,0.48,-4.57309092,2.5403317,1.1659479,0.709649984,-0.00632805513,0.00882069366,0,0,0.076219889,2.07631722,8.6291566e-014,-7.24211651e-048,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0465437596,0.0951261042,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,2.11558145e-195,0,0,0,0,0.830078125,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,1.44042969,-0.341796875,0,40,53.4423828,1301.4,612.9,799.2,42.6009331,741.206946,242.72683,-0.13671875,0.813718336,1,0.0104159676,0.0280584209,0,0,1,35.1395494,0,0,0,2,0,0,0,1,1,0,1,1
2603610262,10,45.4209716,0,0.18025044,1204.46725,11.6491016,115.048994,202.501018,1200.035,89.95,350,700,94.9001061,94.9000643,-0.015,0.48,-4.57309092,3.25936491,0.995601219,0.552325766,0.000257195508,0.0094451579,0,0,0.0645184942,-0.727347226,5.23330268e-014,-4.392108e-048,94.9,94.9,-10,18.8579335,1200,90,350,700,0.043305278,0.0937965851,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,1.91425566e-195,0,60,0,0,0.952148438,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,0.0244140625,1.5625,-0.09765625,0,40,53.3203125,1301.4,612.9,799.2,42.6011102,741.48513,242.744777,-0.13671875,0.813718336,1,0.0103009381,0.02804875,0,0,1,34.7718131,0,0,0,2,0,0,0,1,1,0,1,1
2603610272,10,45.4264918,0,0.190155399,1203.6005,83.8073047,115.041808,202.4819,1200.035,89.95,350,700,94.9001097,94.9000678,-0.015,0.48,-5.05252452,3.01430631,1.01403384,0.398937094,0.0072920288,0.0128643719,0,0,0.0546135155,-3.21916891,3.17382778e-014,-2.66367058e-048,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0451591427,0.0954967203,-9.66796875,0,0,1.44402269,0.123456667,-1.24845832,0,0,1.015625,1.73208871e-195,0,60,0,0,0.952148438,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.634765625,1.5625,-0.219726563,0,40,53.4423828,1301.4,607.2,799.2,42.6011342,741.332095,242.735787,-0.13671875,0.869667066,1,0.0102629735,0.027967051,0,0,1,34.349338,0,0,0,2,0,0,0,1,1,0,1,1
2603610282,10,45.4313479,0,0.0438142548,1207.13603,156.22918,115.035928,202.490542,1200.035,89.955,350,700,94.900091,94.9000491,-0.015,0.48,-4.57309092,3.25398405,0.957251609,0.580514242,-0.0372707461,-0.0277922425,0,0,0.0462291645,1.85879899,1.92482327e-014,-1.61542953e-048,94.9,94.9,-10,18.8579335,1200,90,350,700,0.043348099,0.0976010801,-9.66796875,0,0,1.48584255,0.123456667,-1.24845832,0,0,1.02539063,1.56725737e-195,0,0,0,0,0.830078125,0.463867188,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.48925781,1.44042969,-0.09765625,0,40,53.4423828,1301.4,602.4,799.2,42.601082,740.581574,242.729143,-0.13671875,0.869667066,1,0.0103848195,0.0279962495,0,0,1,34.2897129,0,0,0,2,0,0,0,1,1,0,1,1
2603610292,10,45.4376352,0,0.0509114132,1207.61117,228.651055,115.028516,202.548781,1200.035,89.955,350,700,94.9000899,94.9000289,-0.015,0.48,-4.33337412,2.65748014,0.823770164,0.632955648,-0.0247101698,-0.0595567017,0,0,0.0391319919,1.85981168,1.16734268e-014,-9.7970544e-049,94.9,94.9,-10,18.8579335,1200,90,350,700,0.045691483,0.0998117824,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,1.41811193e-195,0,0,0,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.87890625,1.5625,-0.219726563,0,40,53.4423828,1301.4,599.4,799.2,42.6011061,739.873597,242.724191,-0.13671875,0.869667066,1,0.0105396174,0.0281124659,0,0,1,34.345256,0,0,0,2,0,0,0,1,1,0,1,1
2603610302,10,45.4454533,0,0.0569190049,1206.89259,300.853203,115.030256,202.577352,1200.035,89.955,350,700,94.9000712,94.899991,-0.015,0.48,-4.38194346,3.25936491,0.918902,0.528072836,-0.0546654593,-0.126213773,0,0,0.0331243882,1.97196524,7.07955346e-015,-5.94159469e-049,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0436067092,0.102109825,-9.54589844,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,1.28315967e-195,0,0,0,0,0.952148438,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,1.5625,-0.219726563,0,40,53.3203125,1301.4,599.4,799.2,42.6012062,739.474511,242.741501,-0.13671875,0.869667066,1,0.0106776908,0.0281857697,0,0,1,34.5161004,0,0,0,2,0,0,0,1,1,0,1,1
2603610312,10,45.4496504,0,0.0620043018,1204.97292,13.1871875,115.036884,202.549559,1200.035,89.95,350,700,94.9000732,94.8999738,-0.015,0.48,-4.62166026,2.29527311,0.918902,0.552325766,-0.0291180354,-0.121889752,0,0,0.0280390811,-2.91910163,4.2935188e-015,-3.60338383e-049,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0414789927,0.107240532,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,1.16104991e-195,0,60,0,0,0.830078125,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,1.5625,-0.219726563,0,40,53.3203125,1301.4,599.4,799.2,42.6013058,739.544392,242.720817,-0.13671875,0.869667066,1,0.0107194899,0.0278028218,0,0,1,34.6769549,0,0,0,2,0,0,0,1,1,0,1,1
2603610322,10,45.4530655,0,0.0663088962,1205.58155,85.3893359,115.039705,202.540696,1200.035,89.95,350,700,94.9000752,94.8999566,-0.015,0.48,-4.86137705,3.37651334,0.823770164,0.657208578,-0.0136698866,-0.114694154,0,0,0.0237344781,-2.74486417,2.60387944e-015,-2.18533504e-049,94.9,94.9,-10,18.8579335,1200,90,350,700,0.044116957,0.110352253,-9.54589844,0,0,1.44234743,0.123456667,-1.24845832,0,0,1.02050781,1.05056053e-195,0,60,0,0,0.952148438,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.87890625,1.5625,-0.219726563,0,40,53.4423828,1301.4,606.3,799.2,42.6013289,739.350894,242.747166,-0.13671875,0.869667066,1,0.0107305049,0.0272414753,0,0,1,34.6752176,0,0,0,2,0,0,0,1,1,0,1,1
2603610332,10,45.4536298,0,0.0699526425,1205.60608,157.811211,115.032474,202.583745,1200.035,89.955,350,700,94.9000565,94.8999187,-0.015,0.48,-5.00395518,3.49904264,0.862119773,0.503819906,-0.0500545603,-0.137438703,0,0,0.0200907245,2.20500748,1.57916815e-015,-1.32533459e-049,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0438102201,0.114411883,-9.66796875,0,0,1.46538005,0.123456667,-1.24845832,0,0,1.04003906,9.50585685e-196,0,0,0,0,0.830078125,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.61132813,1.44042969,-0.219726563,0,40,53.3203125,1301.4,611.7,799.2,42.6011234,738.902534,242.773794,-0.13671875,0.813718336,1,0.010669286,0.0271488288,0,0,1,34.7705235,0,0,0,2,0,0,0,1,1,0,1,1
2603610342,10,45.4528101,0,0.0161179905,1205.46694,230.013359,115.033495,202.623304,1200.035,89.955,350,700,94.9000524,94.8998954,-0.015,0.48,-5.00395518,3.25936491,0.862119773,0.42712557,-0.038636779,-0.161997062,0,0,0.0170063655,2.01922198,9.57714093e-016,-8.03772299e-050,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0435915957,0.121380204,-9.66796875,0,0,-0,0.123456667,-1.24845832,0,0,1.015625,8.6012478e-196,0,0,0,0,0.952148438,0.5859375,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.756835938,1.68457031,-0.219726563,0,40,53.3203125,1301.7,611.7,799.2,42.600919,739.059534,242.782862,-0.13671875,0.925615797,1,0.0104872035,0.0272886613,0,0,1,35.0785738,0,0,0,2,0,0,0,1,1,0,1,1
2603610352,10,45.453111,0,0.0187288287,1204.89907,302.391289,115.042136,202.572413,1200.035,89.955,350,700,94.9000291,94.8998722,-0.015,0.48,-4.57309092,2.41242155,0.805337547,0.528072836,-0.0839662659,-0.151165459,0,0,0.0143955221,1.97959594,5.80822432e-016,-4.87461744e-050,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0470898772,0.125595249,-9.54589844,0,0,-0,0.0513683335,-1.24845832,0,0,1.015625,7.78272436e-196,0,0,0,0,0.830078125,0.5859375,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,1.5625,-0.341796875,0,40,53.4423828,1301.7,611.4,799.2,42.600944,739.324505,242.78319,-0.13671875,0.925615797,1,0.0104322015,0.0273663662,0,0,1,35.2221422,0,0,0,2,0,0,0,1,1,0,1,1
2603610362,10,45.4546606,0,0.020938847,1203.62433,14.5494922,115.040533,202.447516,1200.035,89.955,350.005,700,94.9000296,94.8998343,-0.015,0.48,-5.00395518,3.13145475,0.766987938,0.4513785,-0.0499173657,-0.159487413,0,0,0.0121854993,2.0648795,12.340453,-2.95629685e-050,94.9,94.9,-10,18.8579335,1200,90,350,700,0.046302546,0.130131387,-9.66796875,0,0,-0,0.120866667,-1.24845832,0,0,1.015625,7.04209435e-196,0,0,0,0,0.952148438,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,0.146484375,1.44042969,-0.219726563,0,40,53.3203125,1301.7,611.4,799.2,42.6009688,739.669678,242.792126,-0.13671875,0.925615797,1,0.0105030154,0.0273673775,0,0,1,34.91608,0,0,0,2,0,0,0,1,1,0,1,1
2603610372,10,45.4586798,0,0.0228095799,1204.36337,86.9713672,115.037487,202.417311,1200.035,89.95,350,700,94.9000301,94.8998348,-0.015,0.48,-5.05252452,2.65748014,0.918902,0.657208578,-0.0292731909,-0.113723076,0,0,0.0103147627,-2.88483995,-4.1680377,-1.79289784e-050,94.9,94.9,-10,18.8579335,1200,90,350,700,0.050226179,0.13244056,-9.66796875,0,0,-0,0.120866667,-1.24845832,0,0,1.015625,6.37194516e-196,0,60,0,0,0.708007813,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.0244140625,1.5625,-0.219726563,0,40,53.4423828,1301.7,603.6,799.2,42.6009174,740.481514,242.813681,-0.13671875,0.925615797,1,0.0104858163,0.0271709857,0,0,1,34.5654836,0,0,0,2,0,0,0,1,1,0,1,1
2603610382,10,45.4624756,0,0.024393115,1203.58511,159.12957,115.043667,202.487131,1200.035,89.955,350,700,94.9000099,94.8998338,-0.015,0.48,-4.86137705,3.49904264,0.957251609,0.709649984,-0.0670768814,-0.0710328615,0,0,0.00873122443,1.99913796,-2.52777923,-1.0873342e-050,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0509639402,0.135180083,-9.54589844,0,0,1.4438581,0.120866667,-1.24845832,0,0,1.015625,5.7655696e-196,0,0,0,0,0.830078125,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,0.87890625,1.44042969,-0.219726563,0,40,53.3203125,1301.7,599.4,799.2,42.600714,741.301929,242.838279,-0.13671875,0.869667066,1,0.0105636887,0.0270296923,0,0,1,34.4935048,0,0,0,2,0,0,0,1,1,0,1,1
2603610392,10,45.4668914,0,0.0257335433,1204.16785,231.551445,115.059132,202.477476,1200.035,89.95,350,700,94.9000058,94.8998297,-0.015,0.48,-4.57309092,2.77462858,1.05238345,0.580514242,-0.0488616409,-0.0512609776,0,0,0.0073907934,-3.22970252,-1.53301585,-6.59432808e-051,94.9,94.9,-10,18.8579335,1200,90,350,700,0.0525087224,0.138387767,-9.66796875,0,0,-0,0.120866667,-1.24845832,0,0,1.01074219,5.21689876e-196,0,60,0,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.87890625,1.5625,-0.219726563,0,40,53.4423828,1301.7,599.4,799.2,42.6003594,741.72929,242.856294,-0.13671875,0.869667066,1,0.0106218063,0.027125158,0,0,1,34.5417039,0,0,0,2,0,0,0,1,1,0,1,1
