"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2601712905,10,46.205963,0,5.92672143,1208.18109,241.658867,114.878372,202.333406,1199.95,89.95,497.635,700,94.8999946,94.8999719,-0.01,0.612,1.47940908,2.19964811,0.859639305,-0.630213297,0.00558015965,0.0496701247,0,0,1.56652003,-0.855321329,-2579.78072,-8.60816665e-036,94.9,94.9,-10,18.8602373,1200,90,350,700,0.202568627,0.304814514,-9.54589844,0,0,1.66115868,-11.516,-1.20016666,0,0,1.19140625,5.61779833e-052,0,60,-4550,0,1.07421875,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-9.91210938,-0.341796875,0,40,53.4423828,1306.8,599.4,799.2,42.1907011,658.926976,242.74217,-0.13671875,0.813718336,1,0.0895293006,0.0280673339,0,0,1,34.0390646,0,0,0,2,0,0,0,1,1,0,1,1
2601712915,10,46.2048362,0,5.92672143,1206.62092,314.124688,114.972457,202.418481,1199.95,89.945,496.945,700,94.8999965,94.8999738,-0.01,0.612,0.951406148,1.72029264,2.20991763,-0.501077555,0.0070926099,0.0338318867,0,0,1.55116538,-5.32610847,-3200.76813,-5.22057295e-036,94.9,94.9,-10,18.8602373,1200,90,350,700,0.202572759,0.3051143,-9.54589844,0,0,1.66445602,-12.2906667,-1.20016666,0,0,1.14257813,5.0831899e-052,0,60,-4900,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-10.6445313,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,42.190717,659.893322,242.716565,-0.13671875,0.869667066,1,0.0895646907,0.0279171216,0,0,1,34.2776711,0,0,0,2,0,0,0,1,1,0,1,1
2601712925,10,46.204974,0,6.06710635,1206.71847,26.4147266,114.905469,202.407432,1199.95,89.945,496.365,700,94.8999968,94.8999741,-0.015,0.612,1.861704,1.59776334,2.24975161,-0.553518961,0.00494202013,0.021158547,0,0,-0.926834633,-5.1136972,-3305.40764,-3.16610761e-036,94.9,94.9,-10,18.8602373,1200,90,350,700,0.202933389,0.305620895,-9.66796875,0,0,1.70505523,-13.0653333,-1.20016666,0,0,1.09863281,4.59945659e-052,0,60,-5250,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-11.6210938,-0.219726563,0,40,53.1982422,1306.8,599.4,799.2,42.1906568,660.684493,242.728259,-0.13671875,0.925615797,1,0.0895997286,0.0277759961,0,0,1,34.4031127,0,0,0,2,0,0,0,1,1,0,1,1
2601712935,10,46.2021912,0,5.25221292,1207.19446,98.8805469,114.822907,202.390586,1199.945,89.95,495.65,700,94.8999956,94.8999729,-0.01,0.612,1.43083974,1.59776334,2.34636782,-0.630213297,0.000570699408,0.0104051551,0,0,-3.11145533,-1.83342615,-3717.15966,-1.92014124e-036,94.9,94.9,-10,18.8602373,1200,90,350,700,0.204046517,0.306564022,-9.66796875,0,0,1.72694703,-13.84,-1.20016666,0,0,1.11816406,4.16175696e-052,0,60,-5600,0,1.07421875,1.07421875,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-12.9638672,-0.09765625,0,40,53.3203125,1306.8,600.9,799.2,42.1904447,661.332246,242.710664,-0.13671875,0.925615797,1,0.0895736815,0.0278032996,0,0,1,34.5537649,0,0,0,2,0,0,0,1,1,0,1,1
2601712945,10,46.1990502,0,5.25221292,1205.91616,171.126641,114.871571,202.449654,1199.945,89.945,494.885,700,94.8999913,94.8999687,-0.01,0.612,1.81313466,1.00125944,2.49828188,-0.525330484,-0.00817923056,-0.00221614524,0,0,-2.63377991,-3.89281056,-4031.26685,-1.16450318e-036,94.9,94.9,-10,18.8602373,1200,90,350,700,0.205250594,0.307559908,-9.54589844,0,0,1.75771803,-14.6146667,-1.20016666,0,0,1.16699219,3.76571029e-052,0,60,-5950,0,1.07421875,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-13.2080078,-0.09765625,0,40,53.4423828,1306.8,600.9,799.2,42.1902336,661.862577,242.703335,-0.13671875,0.981564527,1,0.0895099334,0.0279138439,0,0,1,34.8293713,0,0,0,2,0,0,0,1,1,0,1,1
2601712955,10,46.1955574,0,5.25221292,1205.64367,243.636406,114.889706,202.484973,1199.945,89.945,494.08,700,94.8999871,94.8999644,-0.015,0.612,1.861704,1.6031442,1.82939028,-0.396194742,-0.0133385111,-0.00972242445,0,0,-2.22943796,-3.05705541,-4337.32147,-7.06233284e-037,94.9,94.9,-10,18.8602373,1200,90,350,700,0.206545165,0.308608292,-9.66796875,0,0,1.76045115,-15.3893333,-1.20016666,0,0,1.19140625,3.40735273e-052,0,60,-6300,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-14.0625,-0.09765625,0,40,53.3203125,1306.8,614.1,799.2,42.1900235,662.296773,242.696041,-0.13671875,0.869667066,1,0.0894202475,0.0278486713,0,0,1,35.0894129,0,0,0,2,0,0,0,1,1,0,1,1
2601712965,10,46.191996,0,6.33105189,1205.65309,315.8825,114.844701,202.426276,1199.945,89.945,493.125,700,94.8999829,94.8999602,-0.01,0.612,1.19112295,0.639052406,1.98278872,-0.501077555,-0.0165224747,-0.0143285945,0,0,-2.16421026,-0.207835158,-4871.38259,-4.28307505e-037,94.9,94.9,-10,18.8602373,1200,90,350,700,0.20792978,0.309708911,-9.54589844,0,0,1.79246098,-15.73025,-1.20016666,0,0,1.14746094,3.08309768e-052,0,60,-6650,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-14.6728516,-0.09765625,0,40,53.3203125,1306.8,614.1,799.2,42.1898145,662.65226,242.695669,-0.13671875,0.869667066,1,0.0893466381,0.0276854507,0,0,1,35.2914651,0,0,0,2,0,0,0,1,1,0,1,1
2601712975,10,46.1925381,0,6.58332352,1205.45292,28.3483203,114.769719,202.386924,1199.95,89.945,492.2,700,94.8999787,94.8999561,-0.01,0.612,1.6219872,1.11840788,2.59341372,-0.682654703,-0.0184093758,-0.0170791936,0,0,3.03377351,-4.67409011,-5144.51795,-2.59754564e-037,94.9,94.9,-10,18.8602373,1200,90,350,700,0.209403989,0.310861504,-9.54589844,0,0,1.79575284,-15.998875,-1.20016666,0,0,1.08886719,2.78969982e-052,0,60,-7000,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-14.7949219,0.0244140625,0,40,53.4423828,1306.8,621,799.2,42.1896066,662.943306,242.701016,-0.13671875,0.925615797,1,0.0893117213,0.0275959785,0,0,1,34.9738351,0,0,0,2,0,0,0,1,1,0,1,1
2601712985,10,46.1961202,0,5.37750915,1206.42264,100.638359,114.732654,202.437118,1199.945,89.945,491.23,700,94.8999746,94.8999519,-0.01,0.612,1.43083974,1.35808561,2.11775454,-0.630213297,-0.0194796982,-0.0186728207,0,0,-2.05982191,-2.07982056,-5417.5216,-1.57532691e-037,94.9,94.9,-10,18.8602373,1200,90,350,700,0.210967345,0.312065813,-9.66796875,0,0,1.83717422,-16.2675,-1.20016666,0,0,1.12304688,2.52422268e-052,0,60,-7350,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.1611328,-0.09765625,0,40,53.4423828,1306.8,614.7,799.2,42.1893997,663.181593,242.703677,-0.13671875,0.925615797,1,0.0892467838,0.0277199738,0,0,1,34.5661014,0,0,0,2,0,0,0,1,1,0,1,1
2601712995,10,46.1997656,0,5.37750915,1205.30946,173.10418,114.765638,202.477318,1199.95,89.945,490.255,700,94.8999704,94.8999478,-0.01,0.612,2.1014208,0.399374672,2.11627016,-0.529266031,-0.0201339699,-0.0196447912,0,0,2.64290715,-1.68842981,-5587.85383,-9.55384506e-038,94.9,94.9,-10,18.8602373,1200,90,350,700,0.212619404,0.313321579,-9.66796875,0,0,1.86021346,-16.536125,-1.20016666,0,0,1.171875,2.28400923e-052,0,60,-7700,0,1.07421875,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-15.4052734,-0.219726563,0,40,53.3203125,1306.8,614.7,799.2,42.1891938,663.376684,242.713998,-0.13671875,0.869667066,1,0.0891559203,0.0279186556,0,0,1,34.556883,0,0,0,2,0,0,0,1,1,0,1,1
2601713005,10,46.2043092,0,5.50054015,1206.50603,245.394219,114.774413,202.463377,1199.95,89.945,489.285,700,94.8999663,94.8999436,-0.01,0.612,1.6219872,0.516523109,2.32496645,-0.476824625,-0.0204852984,-0.020189454,0,0,2.41732331,-1.78203422,-5714.98725,-5.79409613e-038,94.9,94.9,-10,18.8602373,1200,90,350,700,0.214723061,0.314839322,-9.66796875,0,0,1.87311144,-16.80475,-1.20016666,0,0,1.18652344,2.06665529e-052,0,60,-8050,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.3203125,1306.8,603.3,799.2,42.1889128,663.53641,242.722438,-0.13671875,0.925615797,1,0.089092533,0.0279749078,0,0,1,34.5983952,0,0,0,2,0,0,0,1,1,0,1,1
2601713015,10,46.2069593,0,5.7333992,1206.6124,317.860039,114.724353,202.448501,1199.945,89.95,488.19,700,94.8999607,94.899938,-0.01,0.612,1.6219872,0.154316078,2.24975161,-0.371941813,-0.0236536743,-0.0234758161,0,0,-0.333430732,3.23190114,-6016.08484,-3.51393076e-038,94.9,94.9,-10,18.8602373,1200,90,350,700,0.216947166,0.316426938,-9.66796875,0,0,1.90548593,-17.073375,-1.20016666,0,0,1.14746094,1.86998548e-052,0,60,-8400,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-15.8935547,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,42.1886332,663.667182,242.718946,-0.13671875,0.925615797,1,0.0890107963,0.0278635754,0,0,1,34.6786506,0,0,0,2,0,0,0,1,1,0,1,1
2601713025,10,46.2076128,0,5.85392997,1208.61994,30.3258594,114.713749,202.479694,1199.95,89.945,487.095,700,94.8999551,94.8999324,-0.01,0.612,1.67055654,-0.0853616562,2.5167145,-0.577771891,-0.0255753992,-0.025469328,0,0,2.24006478,-1.63081588,-6246.67805,-2.13108466e-038,94.9,94.9,-10,18.8602373,1200,90,350,700,0.218927779,0.317873302,-9.66796875,0,0,1.90954171,-17.342,-1.20016666,0,0,1.09863281,1.69203142e-052,0,60,-8750,0,1.07421875,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-16.1376953,-0.219726563,0,40,53.3203125,1306.8,599.4,799.2,42.1884312,663.774249,242.703039,-0.13671875,0.981564527,1,0.0889184849,0.0276622463,0,0,1,34.7415505,0,0,0,2,0,0,0,1,1,0,1,1
2601713035,10,46.2075594,0,5.31340347,1208.33325,102.79168,114.733692,202.487869,1199.945,89.945,486.04,700,94.8999511,94.8999284,-0.01,0.612,1.23969228,-0.33042025,2.24975161,-0.577771891,-0.0236161734,-0.0235515214,0,0,-2.72643076,-1.8628343,-6270.34037,-1.2924335e-038,94.9,94.9,-10,18.8602373,1200,90,350,700,0.220268338,0.318948363,-9.66796875,0,0,1.95095532,-17.610625,-1.20016666,0,0,1.11816406,1.53101207e-052,0,60,-9100,0,1.19628906,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-16.3818359,-0.09765625,0,40,53.3203125,1306.8,603.9,799.2,42.1883823,663.861906,242.713011,-0.13671875,0.981564527,1,0.0888536642,0.0276906816,0,0,1,34.834814,0,0,0,2,0,0,0,1,1,0,1,1
2601713045,10,46.2087502,0,5.31340347,1207.1195,175.081719,114.726594,202.478948,1199.95,89.95,484.99,700,94.8999501,94.8999274,-0.01,0.612,1.67055654,-0.207890953,2.34339907,-0.501077555,-0.0162561212,-0.0162172163,0,0,2.00132724,3.3340707,-6328.19076,-7.8381886e-039,94.9,94.9,-10,18.8602373,1200,90,350,700,0.220539815,0.319403239,-9.66796875,0,0,1.95533199,-17.87925,-1.20016666,0,0,1.17675781,1.38531585e-052,0,60,-9450,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.952148438,1.97753906,-16.7480469,-0.09765625,0,40,53.4423828,1306.8,605.4,799.2,42.1885621,663.933674,242.73305,-0.13671875,0.925615797,1,0.0887363442,0.027901043,0,0,1,35.0144115,0,0,0,2,0,0,0,1,1,0,1,1
2601713055,10,46.2113193,0,5.4276586,1206.87971,247.371758,114.699104,202.473383,1199.945,89.95,483.89,700,94.8999537,94.899931,-0.015,0.612,1.43083974,-0.932305016,2.57349673,-0.553518961,-0.00265216713,-0.00262828539,0,0,-2.78664588,2.82221903,-6392.97538,-4.75360632e-039,94.9,94.9,-10,18.8602373,1200,90,350,700,0.220734241,0.319813417,-9.66796875,0,0,1.97877281,-18.147875,-1.20016666,0,0,1.18164063,1.25348457e-052,0,60,-9800,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-16.8701172,-0.09765625,0,40,53.3203125,1306.8,605.4,799.2,42.1887409,663.992432,242.731166,-0.13671875,0.925615797,1,0.0885746392,0.028063759,0,0,1,35.2228458,0,0,0,2,0,0,0,1,1,0,1,1
2601713065,10,46.2152149,0,5.4276586,1207.10471,319.837578,114.697427,202.461891,1199.95,89.95,482.775,700,94.8999572,94.8999346,-0.01,0.612,1.91027334,-1.17198275,2.42158266,-0.577771891,0.00557670635,0.00559133332,0,0,2.10951228,4.74704092,-6511.63618,-2.88290755e-039,94.9,94.9,-10,18.8602373,1200,90,350,700,0.220851999,0.320179119,-9.66796875,0,0,2.00235179,-18.4165,-1.20016666,0,0,1.13769531,1.1341988e-052,0,60,-10000,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,2.22167969,-17.2363281,-0.09765625,0,40,53.4423828,1306.8,608.7,799.2,42.1889189,664.040539,242.754101,-0.13671875,0.925615797,1,0.0883689911,0.0283804928,0,0,1,35.3968374,0,0,0,2,0,0,0,1,1,0,1,1
