"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2596800738,10,46.9338308,0,0.0646560116,1206.96848,281.780937,114.600734,202.478444,1199.945,89.945,497.27,700,94.9001249,94.9001406,-0.015,0.156,2.2471288,2.18888639,1.90460513,-0.876038492,-0.0660458424,-0.090605509,0,0,0.046885726,-6.82363799,-2997.45174,-0.0145533438,94.9,94.9,-10,37.7018346,1200,90,350,700,0.309058676,0.24515012,-9.66796875,0,0,1.58580699,-11.516,-1.16454166,0,0,1.18164063,3.76899278e-052,0,60,-4550,0,1.19628906,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-10.5224609,-0.09765625,0,40,53.4423828,1311.3,599.4,799.2,38.832597,645.148047,242.716186,-0.146484375,0.869667066,1,0.0861081209,0.0279954244,0,0,1,35.3763301,0,0,0,2,0,0,0,1,1,0,1,1
2596800748,10,46.9345522,0,0.0718539661,1205.24168,354.158867,114.564906,202.461696,1199.945,89.955,496.67,700,94.900107,94.9001035,-0.015,0.156,1.81626455,1.70953092,2.211402,-0.799344156,-0.0762821392,-0.143663939,0,0,0.0396877571,3.81830066,-3234.73825,-0.00882612944,94.9,94.9,-10,37.7018346,1200,90,350,700,0.310610883,0.246096192,-9.66796875,0,0,1.64619561,-12.2906667,-1.16454166,0,0,1.10839844,3.41032285e-052,0,0,-4900,0,1.19628906,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-11.2548828,-0.09765625,0,40,53.4423828,1311.6,599.4,799.2,38.8317802,643.838133,242.723301,-0.146484375,0.757769605,1,0.0857903585,0.0279787883,0,0,1,35.5389973,0,0,0,2,0,0,0,1,1,0,1,1
2596800758,10,46.939011,0,0.0779468796,1204.6455,66.3170703,114.38989,202.523446,1199.945,89.945,496.01,700,94.9000907,94.9000872,-0.015,0.156,2.2471288,1.23017545,1.66052798,-0.775091227,-0.0791449738,-0.120005895,0,0,0.0335948315,-5.82725803,-3518.55458,-0.00535276029,94.9,94.9,-10,37.7018346,1200,90,350,700,0.312142625,0.247030392,-9.66796875,0,0,-0,-13.0653333,-1.16454166,0,0,1.08886719,3.08578515e-052,0,60,-5250,0,1.19628906,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,0.390625,-11.9873047,0.0244140625,0,40,53.3203125,1311.6,599.4,799.2,38.8310437,642.938971,242.694772,-0.146484375,0.813718336,1,0.0857452754,0.0278674173,0,0,1,35.2609978,0,0,0,2,0,0,0,1,1,0,1,1
2596800768,10,46.9404582,0,0.0831043996,1204.85692,138.738945,114.350768,202.582641,1199.945,89.945,495.24,700,94.9000759,94.9000725,-0.015,0.156,2.00741201,1.70953092,2.40315005,-0.645955484,-0.0774274545,-0.102207689,0,0,0.0284373012,-2.86747768,-3955.87882,-0.00324627493,94.9,94.9,-10,37.7018346,1200,90,350,700,0.313619564,0.2479328,-9.66796875,0,0,1.47726264,-13.84,-1.16454166,0,0,1.13769531,2.79213154e-052,0,60,-5600,0,1.19628906,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.5859375,1.3671875,-12.7197266,0.0244140625,0,40,53.4423828,1311.6,599.4,799.2,38.8303869,642.640595,242.671414,-0.146484375,0.757769605,1,0.0859777502,0.0278065027,0,0,1,34.9212709,0,0,0,2,0,0,0,1,1,0,1,1
2596800778,10,46.9407624,0,0.016961413,1205.47476,210.985039,114.417629,202.553887,1199.945,89.95,494.505,700,94.9000628,94.9000593,-0.015,0.156,1.81626455,0.990497719,2.20991763,-0.799344156,-0.0734315772,-0.0884610441,0,0,0.0240715629,-2.08024559,-4134.85155,-0.00196876011,94.9,94.9,-10,37.7018346,1200,90,350,700,0.315007534,0.248783597,-9.66796875,0,0,1.49991337,-14.6146667,-1.16454166,0,0,1.18652344,2.52642299e-052,0,60,-5950,0,1.19628906,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.463867188,1.61132813,-13.5742188,0.0244140625,0,40,53.4423828,1311.6,599.4,799.2,38.8298095,642.986905,242.676195,-0.146484375,0.757769605,1,0.086223096,0.0279359952,0,0,1,34.940058,0,0,0,2,0,0,0,1,1,0,1,1
2596800788,10,46.9388384,0,0.020656909,1204.60221,283.362969,114.415092,202.51128,1199.945,89.945,493.605,700,94.9000512,94.9000478,-0.015,0.156,2.10455068,2.07173795,1.79104067,-0.799344156,-0.0678582181,-0.0769754424,0,0,0.0203760594,-4.47427637,-4665.00213,-0.00119398894,94.9,94.9,-10,37.7018346,1200,90,350,700,0.314791634,0.248703971,-9.66796875,0,0,1.50301731,-15.3893333,-1.16454166,0,0,1.171875,2.28600015e-052,0,60,-6300,0,1.31835938,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-14.3066406,0.0244140625,0,40,53.3203125,1311.6,599.4,799.2,38.8296155,643.806268,242.686714,-0.146484375,0.757769605,1,0.0863900801,0.0277567216,0,0,1,35.0666657,0,0,0,2,0,0,0,1,1,0,1,1
2596800798,10,46.9354366,0,0.0237850668,1204.57469,355.565117,114.360981,202.567484,1199.945,89.95,492.67,700,94.9000474,94.9000439,-0.015,0.156,2.4868456,1.83206022,2.5167145,-0.851785563,-0.048976416,-0.0545058727,0,0,0.0172478954,0.889912715,-5008.67562,-0.00072411544,94.9,94.9,-10,37.7018346,1200,90,350,700,0.313177891,0.247813443,-9.66796875,0,0,1.54446587,-15.73025,-1.16454166,0,0,1.10351563,2.06845675e-052,0,60,-6650,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-14.9169922,-0.09765625,0,40,53.3203125,1311.6,599.4,799.2,38.829727,644.654751,242.717754,-0.146484375,0.813718336,1,0.0864529102,0.0273818388,0,0,1,35.107381,0,0,0,2,0,0,0,1,1,0,1,1
2596800808,10,46.9326517,0,0.026432985,1204.3247,67.9430469,114.341859,202.646425,1199.945,89.945,491.755,700,94.9000496,94.9000461,-0.015,0.156,1.81626455,1.35270475,2.2696686,-0.956668375,-0.0252052237,-0.0285584788,0,0,0.0145999719,-3.85175368,-5203.34769,-0.000439152451,94.9,94.9,-10,37.7018346,1200,90,350,700,0.311516424,0.246895228,-9.66796875,0,0,1.54784602,-15.998875,-1.16454166,0,0,1.08886719,1.87161551e-052,0,60,-7000,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-15.1611328,0.0244140625,0,40,53.4423828,1311.6,599.4,799.2,38.8298379,646.370455,242.712535,-0.146484375,0.813718336,1,0.0864391946,0.0272612235,0,0,1,34.9665845,0,0,0,2,0,0,0,1,1,0,1,1
2596800818,10,46.9325606,0,0.0286743907,1206.57708,140.364922,114.392994,202.604338,1199.945,89.95,490.755,700,94.9000518,94.9000483,-0.015,0.156,2.67799306,1.23017545,2.03957095,-0.827532633,-0.0108132633,-0.0128470828,0,0,0.0123585617,1.3371637,-5507.90417,-0.000266331671,94.9,94.9,-10,37.7018346,1200,90,350,700,0.309437244,0.245734695,-9.66796875,0,0,1.58887698,-16.2675,-1.16454166,0,0,1.13769531,1.69350633e-052,0,60,-7350,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-15.4052734,-0.09765625,0,40,53.3203125,1311.6,599.4,799.2,38.8300243,648.073632,242.710355,-0.146484375,0.813718336,1,0.0863496952,0.0271949527,0,0,1,34.9443146,0,0,0,2,0,0,0,1,1,0,1,1
2596800828,10,46.9331664,0,0.0305716924,1206.74185,212.56707,114.417486,202.553426,1199.945,89.945,489.78,700,94.9000555,94.9000521,-0.015,0.156,1.33683095,0.990497719,2.19148501,-0.904226969,0.000956695863,-0.000276598914,0,0,0.0104612563,-3.16052575,-5677.05899,-0.000161521492,94.9,94.9,-10,37.7018346,1200,90,350,700,0.306907995,0.244313071,-9.66796875,0,0,1.59293437,-16.536125,-1.16454166,0,0,1.19140625,1.53234662e-052,0,60,-7700,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-15.5273438,0.0244140625,0,40,53.3203125,1311.6,607.5,800.1,38.8302859,647.840122,242.74157,-0.146484375,0.869667066,1,0.0862345141,0.0271331372,0,0,1,35.1464937,0,0,0,2,0,0,0,1,1,0,1,1
2596800838,10,46.9337507,0,0.00623961069,1206.17304,284.988945,114.37855,202.601967,1199.945,89.95,488.73,700,94.9000608,94.9000573,-0.015,0.156,1.81626455,0.873349281,2.05948794,-0.980921305,0.011116239,0.010366599,0,0,0.00885522811,1.61229966,-5884.79999,-9.79575287e-005,94.9,94.9,-10,37.7018346,1200,90,350,700,0.304636934,0.243041226,-9.54589844,0,0,1.61563567,-16.80475,-1.16454166,0,0,1.171875,1.3865234e-052,0,60,-8050,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.8935547,0.0244140625,0,40,53.3203125,1311.6,607.5,800.1,38.8304701,646.816942,242.709728,-0.146484375,0.869667066,1,0.0860445588,0.0271896134,0,0,1,35.4393858,0,0,0,2,0,0,0,1,1,0,1,1
2596800848,10,46.9333582,0,0.00759907624,1203.4447,357.147148,114.381385,202.649487,1199.945,89.95,487.625,700,94.9000645,94.900061,-0.015,0.156,2.7265624,1.35270475,2.72541079,-0.904226969,0.0141829983,0.0137295615,0,0,0.00749575984,1.70614903,-6175.68581,-5.94080535e-005,94.9,94.9,-10,37.7018346,1200,90,350,700,0.302286988,0.241723618,-9.54589844,0,0,1.65720322,-17.073375,-1.16454166,0,0,1.10839844,1.25457721e-052,0,60,-8400,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.1376953,0.0244140625,0,40,53.4423828,1311.6,606,799.2,38.8306534,646.387322,242.707574,-0.146484375,0.869667066,1,0.0858109413,0.0272569158,0,0,1,35.6026793,0,0,0,2,0,0,0,1,1,0,1,1
2596800858,10,46.931164,0,0.00874983454,1204.89019,69.5690234,114.413191,202.609446,1199.945,89.945,486.535,700,94.9000681,94.9000646,-0.015,0.156,1.76769521,0.51114225,2.30653384,-0.904226969,0.0159857597,0.0157097302,0,0,0.00634499924,-3.09534376,-6309.65865,-3.60290512e-005,94.9,94.9,-10,37.7018346,1200,90,350,700,0.299488323,0.240145703,-9.66796875,0,0,1.6610876,-17.342,-1.16454166,0,0,1.08886719,1.13518746e-052,0,60,-8750,0,1.19628906,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-16.7480469,0.0244140625,0,40,53.4423828,1311.6,600.6,799.2,38.8309119,646.708291,242.710533,-0.146484375,0.981564527,1,0.0856138125,0.0271944838,0,0,1,35.1421012,0,0,0,2,0,0,0,1,1,0,1,1
2596800868,10,46.9283148,0,0.00972392665,1204.93315,141.771172,114.434011,202.489958,1199.945,89.945,485.435,700,94.9000733,94.9000698,-0.015,0.156,2.05598134,0.388612953,2.24826723,-0.956668375,0.0200963943,0.0199291994,0,0,0.00537090518,-0.686951222,-6419.43758,-2.18504472e-005,94.9,94.9,-10,37.7018346,1200,90,350,700,0.297319416,0.238933118,-9.66796875,0,0,1.68370897,-17.610625,-1.16454166,0,0,1.14257813,1.02715923e-052,0,60,-9100,0,1.19628906,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.708007813,1.61132813,-16.7480469,0.0244140625,0,40,53.3203125,1311.6,600.6,799.2,38.8310169,647.306831,242.737701,-0.146484375,0.981564527,1,0.0854224412,0.0271592452,0,0,1,34.6554101,0,0,0,2,0,0,0,1,1,0,1,1
2596800878,10,46.9249803,0,0.0105484746,1204.29715,214.193047,114.431098,202.465913,1199.945,89.95,484.38,700,94.9000754,94.9000719,-0.015,0.156,2.7265624,0.505761391,2.22983462,-0.956668375,0.0164301288,0.0163286453,0,0,0.00454635554,1.70865563,-6395.56748,-1.32515852e-005,94.9,94.9,-10,37.7018346,1200,90,350,700,0.294735328,0.237479682,-9.66796875,0,0,1.70709136,-17.87925,-1.16454166,0,0,1.18652344,9.29411333e-053,0,60,-9450,0,1.19628906,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-16.9921875,-0.219726563,0,40,53.3203125,1311.6,600.6,799.2,38.8311975,648.206318,242.73071,-0.146484375,0.869667066,1,0.0851874219,0.027279994,0,0,1,34.7847173,0,0,0,2,0,0,0,1,1,0,1,1
2596800888,10,46.9244876,0,0.0112464368,1204.76839,286.395195,114.416573,202.532967,1199.945,89.95,483.28,700,94.900079,94.9000755,-0.015,0.156,1.81626455,0.148935219,2.59192934,-0.827532633,0.0172422077,0.0171806613,0,0,0.00384839203,1.29667354,-6472.17355,-8.03665519e-006,94.9,94.9,-10,37.7018346,1200,90,350,700,0.292073915,0.235981389,-9.66796875,0,0,1.73014835,-18.147875,-1.16454166,0,0,1.16699219,8.4096545e-053,0,60,-9800,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-17.2363281,-0.09765625,0,40,53.4423828,1311.6,599.4,799.2,38.8313771,649.651985,242.736341,-0.146484375,0.869667066,1,0.0849167809,0.0275551781,0,0,1,35.0100415,0,0,0,2,0,0,0,1,1,0,1,1
2596800898,10,46.9234399,0,0.00229537136,1203.99914,358.773125,114.412494,202.508907,1199.945,89.955,482.125,700,94.9000826,94.9000791,-0.015,0.156,1.38540029,0.148935219,2.4584479,-0.851785563,0.0176876896,0.0176492068,0,0,0.00325758096,3.57719302,-6639.26989,-4.87396985e-006,94.9,94.9,-10,37.7018346,1200,90,350,700,0.28970579,0.234653235,-9.66796875,0,0,1.75338856,-18.4165,-1.16454166,0,0,1.09863281,7.60936373e-053,0,0,-10000,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-17.4804688,-0.09765625,0,40,53.3203125,1311.6,599.4,799.2,38.8314798,651.352649,242.736674,-0.146484375,0.925615797,1,0.084682997,0.0277023554,0,0,1,35.0489612,0,0,0,2,0,0,0,1,1,0,1,1
